1,-9.999999E-4,2.0E-4,0.0391,0,851649016267671
2,-0.0094,-0.0168,0.0,0,851649026245796
3,2.9999999E-4,-0.0069999998,-0.0098,0,851649036258296
4,-0.017099999,-0.0323,0.0196,0,851649046269234
5,-0.017099999,-0.022499999,0.0196,0,851649056248921
6,-0.0154,-0.011299999,0.0098,0,851649066259859
7,-0.0056,-0.011299999,-0.009699999,0,851649076239546
8,-0.022699999,-0.0191,-0.0095999995,0,851649086250484
9,-0.022699999,-0.0093,0.0099,0,851649096261421
10,-0.0029,-0.0084999995,0.0197,0,851649106242671
11,-0.0323,-0.0084999995,1.0E-4,0,851649116252046
12,-0.0207,-0.0077,0.0099,0,851649126264546
13,-0.0207,0.0019999999,0.0099,0,851649136244234
14,-0.0191,0.0018,0.01,0,851649146255171
15,-0.0093,-0.0177,0.01,0,851649156266109
16,0.0095,-0.0164,-0.0095999995,0,851649166245796
17,-2.0E-4,0.0030999999,1.0E-4,0,851649176256734
18,-2.0E-4,0.0029,-0.0095999995,0,851649186267671
19,-0.01,0.0127,1.0E-4,0,851649196247359
20,-0.0185,-0.0155,0.01,0,851649206259859
21,-0.0087,-0.0155,-0.019399999,0,851649216239546
22,-0.017199999,-0.0053,-0.0095,0,851649226250484
23,0.0023,-0.0053,2.0E-4,0,851649236261421
24,-0.0069,-0.0049,-0.0095,0,851649246241109
25,0.0028,-0.0049,2.0E-4,0,851649256252046
26,0.0026,-0.0046,-0.0095,0,851649266262984
27,0.0026,0.0050999997,0.01,0,851649276242671
28,-0.0067,-0.0044,2.0E-4,0,851649286253609
29,-0.0165,-0.0044,2.0E-4,0,851649296264546
30,-0.024799999,0.005,0.0101,0,851649306244234
31,-0.015,0.005,0.0101,0,851649316256734
32,-0.0049,-0.0044,-0.0095,0,851649326267671
33,-0.014699999,-0.0142,2.9999999E-4,0,851649336245796
34,-0.0046,-0.0134,0.0101,0,851649346258296
35,-0.0046,-0.0134,0.0101,0,851649356269234
36,0.0234,-0.0127,2.0E-4,0,851649366248921
37,0.013499999,0.0067999996,-0.0095,0,851649376259859
38,0.0034999999,-0.0026999998,2.0E-4,0,851649386239546
39,-0.015999999,-0.0026999998,2.0E-4,0,851649396250484
40,-0.0056,0.0066,-1.0E-4,0,851649406262984
41,-0.0154,-0.0030999999,0.0095999995,0,851649416242671
42,-0.023899999,-0.003,-0.0099,0,851649426253609
43,-0.0042999997,-0.003,-1.0E-4,0,851649436264546
44,-0.0039999997,-0.0028,-0.0099,0,851649446244234
45,0.0056999996,-0.0126,0.0095999995,0,851649456255171
46,0.0053999997,-0.0026999998,-1.0E-4,0,851649466266109
47,0.0053999997,-0.0026999998,0.019399999,0,851649476245796
48,-0.0041,-0.0025,-0.0099,0,851649486256734
49,-0.0041,-0.0025,-0.0099,0,851649496267671
50,-0.0039,-0.0023999999,-0.0099,0,851649506247359
51,0.0058,0.0072999997,-1.0E-4,0,851649516258296
52,0.0055,-0.0023,0.019399999,0,851649526239546
53,-0.0139999995,0.0074,0.0095999995,0,851649536250484
54,-0.0134,-0.0115,0.019399999,0,851649546261421
55,0.0061,-0.0115,-0.0197,0,851649556241109
56,-0.0033999998,-0.0016,-1.0E-4,0,851649566252046
57,0.0063,-0.0016,-1.0E-4,0,851649576262984
58,0.006,0.0077,-1.0E-4,0,851649586242671
59,-0.013499999,0.0175,-1.0E-4,0,851649596253609
60,0.0056999996,-0.0018999999,-1.0E-4,0,851649606266109
61,0.0155,-0.0018999999,0.0095999995,0,851649616244234
62,-0.0037999998,0.0168,0.0095999995,0,851649626256734
63,-0.0234,0.0168,0.0095999995,0,851649636267671
64,-0.0036,-0.0026,-1.0E-4,0,851649646247359
65,-0.0036,-0.012399999,-0.0099,0,851649656258296
66,-0.0034999999,-0.0117999995,-1.0E-4,0,851649666269234
67,0.0061999997,-0.0117999995,-1.0E-4,0,851649676248921
68,-0.0127,-0.0018999999,-0.0099,0,851649686259859
69,0.0069,-0.0018999999,0.0095999995,0,851649696239546
70,-0.0026999998,0.0074,0.0095999995,0,851649706250484
71,-0.0026999998,0.0173,-0.0099,0,851649716262984
72,0.0067,-0.0022,-0.0099,0,851649726242671
73,-0.0128999995,0.0075999997,-1.0E-4,0,851649736253609
74,0.0063,0.0072,0.0095999995,0,851649746264546
75,0.0063,0.0072,0.019399999,0,851649756244234
76,-0.0032,0.0069,-1.0E-4,0,851649766255171
77,-0.0032,-0.0028,0.0095999995,0,851649776266109
78,0.0061999997,-0.0026999998,0.0095999995,0,851649786245796
79,-0.0034999999,-0.0026999998,-0.0099,0,851649796258296
80,-0.0033999998,-0.0026,0.0095999995,0,851649806267671
81,0.0063,-0.012399999,-0.0099,0,851649816248921
82,0.006,-0.0023999999,-1.0E-4,0,851649826258296
83,0.006,0.0072999997,0.019399999,0,851649836239546
84,-0.0034999999,0.0069,0.0095999995,0,851649846250484
85,-0.0034999999,0.0167,0.019399999,0,851649856261421
86,-0.0127,0.0066,-1.0E-4,0,851649866241109
87,-0.0127,-0.0030999999,-1.0E-4,0,851649876252046
88,0.0064999997,-0.0123,-0.0099,0,851649886262984
89,0.0064999997,0.0072,-0.0099,0,851649896242671
90,0.0058999998,-0.0023,1.0E-4,0,851649906253609
91,0.0058999998,-0.0121,0.0099,0,851649916266109
92,0.015,-0.0116,0.0099,0,851649926245796
93,0.0052,-0.0018,-0.0095999995,0,851649936256734
94,0.005,0.0169,-0.0095999995,0,851649946267671
95,-0.0047999998,0.0169,0.0197,0,851649956247359
96,0.0047,0.0162,1.0E-4,0,851649966258296
97,0.034199998,0.0162,0.0099,0,851649976269234
98,-0.014099999,-0.0032,0.0197,0,851649986248921
99,-0.014099999,-0.0032,1.0E-4,0,851649996259859
100,-0.0042,-0.0030999999,0.0197,0,851650006239546
101,0.0056,-0.0030999999,0.0099,0,851650016250484
102,-0.0039999997,-0.0123,0.0197,0,851650026262984
103,-0.0138,-0.0123,0.0197,0,851650036242671
104,-0.022599999,0.0069,0.0296,0,851650046252046
105,-0.0128,-0.0028,0.01,0,851650056264546
106,-0.0028,0.044099998,0.0198,0,851650066244234
107,0.1638,0.2696,0.0198,0,851650076255171
108,0.4003,0.60469997,0.029299999,0,851650086266109
109,0.3121,0.389,0.009699999,0,851650096245796
110,0.2796,0.3062,0.019299999,0,851650106256734
111,0.3681,0.4831,-2.0E-4,0,851650116269234
112,0.3426,0.5747,-0.0199,0,851650126248921
113,0.2347,0.6243,0.0094,0,851650136259859
114,0.0931,0.9165,1.0E-4,0,851650146239546
115,-0.2695,1.2705,-0.0095999995,0,851650156250484
116,-0.3608,1.0848,0.0112,0,851650166261421
117,-0.24249999,1.0169,0.0112,0,851650176241109
118,-0.1752,0.7762,0.022,0,851650186252046
