1,-0.82559997,0.0947,-0.2233,0,12004355139061
2,-0.7698,0.062699996,0.007999999,0,12004365149998
3,-0.8666,-0.018299999,0.2512,0,12004375162498
4,-0.9553,-0.0936,0.45549998,0,12004385142186
5,-1.0969,-0.0881,0.6191,0,12004395153123
6,-1.2452999,-0.0188,0.6778,0,12004405132811
7,-1.2881,0.043399997,0.5778,0,12004415142186
8,-1.267,0.1603,0.3435,0,12004425154686
9,-1.1711,0.199,0.099599995,0,12004435134373
10,-1.0742999,0.22899999,-0.093899995,0,12004445146873
11,-1.0345,0.2697,-0.3067,0,12004455156248
12,-1.0189999,0.3866,-0.4516,0,12004465135936
13,-0.97789997,0.4209,-0.3575,0,12004475146873
14,-0.96309996,0.43069997,-0.2764,0,12004485159373
15,-0.8915,0.3909,-0.2401,0,12004495139061
16,-0.769,0.3525,-0.1095,0,12004505149998
17,-0.5947,0.2811,-0.1512,0,12004515160936
18,-0.6562,0.3726,-0.20019999,0,12004525140623
19,-1.0008,0.43089998,-0.1261,0,12004535151561
20,-1.3467,0.38509998,0.0896,0,12004545131248
21,-1.5005,0.2956,0.24849999,0,12004555142186
22,-1.6012,0.1616,0.2289,0,12004565153123
23,-1.4353,0.0546,0.2601,0,12004575134373
24,-1.1437,0.11669999,0.2993,0,12004585143748
25,-0.7557,0.2086,0.26659998,0,12004595156248
26,-0.317,0.24129999,0.15869999,0,12004605135936
27,-0.1085,0.29839998,-0.036599997,0,12004615146873
28,-0.0131,0.38009998,-0.2916,0,12004625157811
29,8.0E-4,0.4556,-0.5634,0,12004635137498
30,-0.0016999999,0.4588,-0.7301,0,12004645148436
31,-0.022799999,0.4263,-0.74539995,0,12004655160936
32,-0.0749,0.39729998,-0.61759996,0,12004665140623
33,-0.2223,0.3081,-0.40179998,0,12004675151561
34,-0.37629998,0.2302,-0.1384,0,12004685162498
35,-0.42859998,0.203,0.0448,0,12004695142186
36,-0.48799998,0.176,0.101399995,0,12004705153123
37,-0.5089,0.1795,0.1069,0,12004715132811
38,-0.4926,0.23959999,0.0257,0,12004725143748
39,-0.5,0.2945,-0.0368,0,12004735154686
40,-0.60929996,0.3432,-0.0787,0,12004745134373
41,-0.6885,0.345,-0.0334,0,12004755145311
42,-0.74079996,0.35529998,-0.0393,0,12004765156248
43,-0.5654,0.288,-0.051,0,12004775135936
44,-0.4109,0.2149,-0.114099994,0,12004785148436
45,-0.24049999,0.2348,-0.21169999,0,12004795159373
46,-0.285,0.2789,-0.2358,0,12004805139061
47,-0.2069,0.29009998,-0.2654,0,12004815151561
48,-0.086399995,0.31039998,-0.2513,0,12004825160936
49,-0.0954,0.27899998,-0.3504,0,12004835140623
50,-0.5038,0.2233,-0.2316,0,12004845151561
51,-0.7583,0.1428,0.024899999,0,12004855131248
