1,-0.1563,-0.0262,-0.385,0,850065012943713
2,0.1105,-0.30089998,-0.2668,0,850065022954650
3,0.22019999,-0.1723,-0.20789999,0,850065032965588
4,0.2812,-0.0841,-0.2171,0,850065042945275
5,0.0686,0.0725,-0.1959,0,850065052956213
6,-0.056599997,0.0037999998,-0.0579,0,850065062967150
7,-0.067099996,-0.1742,-0.0391,0,850065072946838
8,0.0821,-0.341,0.020399999,0,850065082957775
9,-0.031,-0.23979999,-0.147,0,850065092970275
10,-0.0876,-0.2104,-0.22469999,0,850065102949963
11,-0.1601,-0.3375,-0.3145,0,850065112960900
12,-0.1775,-0.161,-0.4314,0,850065122971838
13,-0.16219999,-0.0232,-0.27429998,0,850065132951525
14,-0.1012,-0.21939999,-0.0381,0,850065142962463
15,-0.055299997,-0.312,0.0297,0,850065152942150
16,-0.13149999,-0.3611,0.0502,0,850065162953088
17,-0.1476,-0.1443,-0.0382,0,850065172965588
18,-0.275,-0.0557,-0.3019,0,850065182943713
19,-0.1917,-0.3374,-0.3617,0,850065192954650
20,-0.092199996,-0.5628,-0.1743,0,850065202967150
21,-0.1771,-0.6502,0.0201,0,850065212946838
22,-0.49879998,-0.81689996,0.3938,0,850065222957775
23,-0.3463,-0.43949997,0.5787,0,850065232968713
24,-0.5991,-0.2043,0.7072,0,850065242948400
25,-0.4134,0.102199994,-0.1559,0,850065252959338
26,-0.4504,0.19039999,-0.8217,0,850065262970275
27,-0.4046,0.046299998,-1.0570999,0,850065272949963
28,-0.373,-0.3166,-0.58529997,0,850065282962463
29,-0.4052,-0.3008,0.26659998,0,850065292942150
30,-0.4129,-0.1734,1.2778,0,850065302951525
31,-0.3739,-0.1951,1.4009,0,850065312964025
32,-0.52099997,-0.3586,0.65529996,0,850065322943713
33,-0.57989997,-0.329,-0.15969999,0,850065332954650
34,-0.7798,-0.1318,-0.53999996,0,850065342965588
35,-0.68939996,-0.2591,-0.2961,0,850065352945275
36,-0.5475,-0.47469997,0.2043,0,850065362956213
37,-0.4761,-0.6017,0.67149997,0,850065372967150
38,-0.4112,-0.7186,0.9253,0,850065382946838
39,-0.4587,-0.6939,0.8928,0,850065392959338
40,-0.594,-0.4245,0.4908,0,850065402970275
41,-0.6568,-0.21779999,0.048299998,0,850065412949963
42,-0.56409997,-0.22739999,-0.2347,0,850065422960900
43,-0.5414,-0.2295,-0.3821,0,850065432971838
44,-0.37269998,-0.38239998,-0.2922,0,850065442951525
