1,-0.5815,-0.0764,-0.1364,0,12510840159373
2,-0.57129997,-0.018,-0.4989,0,12510850139061
3,-0.5999,0.070099995,-0.662,0,12510860149998
4,-0.5539,0.053,-0.51309997,0,12510870160936
5,-0.5384,-0.032899998,-0.4308,0,12510880140623
6,-0.5595,-0.1928,-0.4209,0,12510890151561
7,-0.5268,-0.38549998,-0.3482,0,12510900131248
8,-0.5457,-0.4743,-0.0064999997,0,12510910142186
9,-0.5531,-0.48979998,0.3703,0,12510920154686
10,-0.5459,-0.4818,0.585,0,12510930132811
11,-0.5833,-0.5459,0.5306,0,12510940145311
12,-0.67859995,-0.5476,0.4019,0,12510950156248
13,-0.7654,-0.52309996,0.1025,0,12510960135936
14,-0.8524,-0.4563,-0.23179999,0,12510970146873
15,-0.90059996,-0.4019,-0.3937,0,12510980157811
16,-0.90849996,-0.39049998,-0.5117,0,12510990137498
17,-0.97029996,-0.326,-0.4858,0,12511000149998
18,-0.9769,-0.22569999,-0.30879998,0,12511010159373
19,-1.0346,-0.1926,-0.15519999,0,12511020139061
20,-1.0404999,-0.2005,0.1002,0,12511030151561
21,-1.0933,-0.3168,0.2244,0,12511040162498
22,-1.053,-0.47869998,0.2338,0,12511050142186
23,-1.0259,-0.5955,0.3191,0,12511060153123
24,-1.1128,-0.65279996,0.24939999,0,12511070132811
25,-1.2145,-0.6022,0.011399999,0,12511080143748
26,-1.1816,-0.3976,-0.15519999,0,12511090154686
27,-1.2307999,-0.18159999,-0.1774,0,12511100134373
28,-1.2351999,-0.0223,-0.0094,0,12511110145311
29,-1.2703999,0.0157,0.1349,0,12511120157811
30,-1.2465999,-0.011,0.16569999,0,12511130137498
31,-1.2027,-0.18159999,0.0357,0,12511140148436
32,-1.2042999,-0.29479998,-0.0993,0,12511150159373
33,-1.1705999,-0.37579998,-0.1683,0,12511160139061
34,-1.1537,-0.405,-0.185,0,12511170149998
35,-1.2041999,-0.4109,0.0596,0,12511180160936
36,-1.1317999,-0.4015,0.2093,0,12511190140623
37,-1.1389999,-0.496,0.1104,0,12511200151561
38,-1.0902,-0.5622,0.0546,0,12511210132811
39,-1.0145,-0.541,0.0546,0,12511220142186
40,-0.9855,-0.4809,0.0787,0,12511230154686
41,-0.98099995,-0.4463,0.0394,0,12511240134373
42,-1.0023,-0.4145,0.0148,0,12511250145311
43,-0.99899995,-0.36679998,0.12239999,0,12511260156248
44,-0.9274,-0.3348,0.088599995,0,12511270135936
45,-0.9475,-0.26749998,-0.038599998,0,12511280146873
46,-0.9287,-0.1219,-0.2472,0,12511290157811
47,-0.935,-9.999999E-4,-0.3048,0,12511300137498
48,-0.9148,-0.0676,-0.2481,0,12511310149998
49,-0.8721,-0.3096,-0.23799999,0,12511320160936
50,-0.81869996,-0.47739998,-0.2812,0,12511330140623
51,-0.82089996,-0.5402,-0.17359999,0,12511340151561
52,-0.77309996,-0.53249997,0.096,0,12511350162498
53,-0.7468,-0.50119996,0.32979998,0,12511360142186
54,-0.6922,-0.42369998,0.3644,0,12511370153123
55,-0.6884,-0.2732,0.15789999,0,12511380132811
56,-0.736,-0.234,-0.0897,0,12511390143748
57,-0.73969996,-0.22299999,-0.266,0,12511400154686
58,-0.7256,-0.1971,-0.3076,0,12511410135936
59,-0.73359996,-0.1952,-0.20989999,0,12511420146873
60,-0.69439995,-0.26549998,-0.1245,0,12511430157811
61,-0.652,-0.3633,-0.0757,0,12511440137498
62,-0.6538,-0.3642,0.0098,0,12511450148436
63,-0.6678,-0.31689999,0.1468,0,12511460159373
64,-0.61719996,-0.205,0.23269999,0,12511470139061
65,-0.6135,-0.1064,0.104899995,0,12511480149998
66,-0.60859996,-0.1541,-0.112399995,0,12511490160936
67,-0.6131,-0.17469999,-0.19049999,0,12511500140623
68,-0.5929,-0.249,-0.19209999,0,12511510153123
69,-0.59499997,-0.21869999,-0.0743,0,12511520132811
70,-0.5622,-0.1555,0.0023,0,12511530142186
71,-0.54289997,-0.16229999,-0.0371,0,12511540154686
72,-0.5062,-0.176,-0.038599998,0,12511550134373
73,-0.5414,-0.1442,0.0105,0,12511560145311
74,-0.5408,-0.1818,0.0288,0,12511570156248
75,-0.5437,-0.36429998,-0.097899996,0,12511580135936
76,-0.5237,-0.46809998,-0.217,0,12511590146873
77,-0.5243,-0.4824,-0.2852,0,12511600157811
78,-0.4989,-0.3559,-0.14999999,0,12511610137498
79,-0.49519998,-0.2199,0.0058999998,0,12511620149998
80,-0.471,-0.1479,0.0625,0,12511630159373
81,-0.4682,-0.13669999,0.1105,0,12511640140623
82,-0.5043,-0.060399998,0.0598,0,12511650151561
83,-0.5172,-0.0341,0.069299996,0,12511660162498
84,-0.4348,-0.079799995,0.0488,0,12511670142186
85,-0.4438,-0.0678,-0.088199995,0,12511680153123
86,-0.4337,-0.0594,-0.118,0,12511690132811
87,-0.4386,-0.1593,-0.147,0,12511700143748
88,-0.4251,-0.2916,-0.2755,0,12511710156248
89,-0.4355,-0.2857,-0.41239998,0,12511720134373
90,-0.48499998,-0.15789999,-0.3152,0,12511730145311
91,-0.4928,-0.0625,-0.0311,0,12511740157811
92,-0.368,-0.1443,0.134,0,12511750137498
93,-0.3452,-0.1205,0.0155,0,12511760148436
94,-0.28149998,-0.111499995,-0.024799999,0,12511770159373
95,-0.3375,-0.1169,0.0335,0,12511780139061
96,-0.3509,-0.0535,0.0718,0,12511790149998
97,-0.3644,0.0846,0.091199994,0,12511800160936
98,-0.31059998,0.0424,-0.0953,0,12511810140623
99,-0.3064,-0.2139,-0.37939999,0,12511820151561
100,-0.30519998,-0.3087,-0.2816,0,12511830131248
101,-0.3127,-0.3004,0.120699994,0,12511840142186
102,-0.3047,-0.23089999,0.31579998,0,12511850154686
103,-0.2529,-0.1445,0.070599996,0,12511860134373
104,-0.2642,-0.16,-0.16489999,0,12511870145311
105,-0.3373,-0.2331,-0.3511,0,12511880156248
106,-0.36139998,-0.1478,-0.4992,0,12511890135936
107,-0.3188,-0.3784,-0.51019996,0,12511900146873
108,-0.27269998,-0.2572,0.0365,0,12511910159373
109,-0.287,-0.1312,0.32909998,0,12511920139061
110,-0.2634,-0.084,0.0042999997,0,12511930149998
111,-0.273,-0.13409999,-0.2015,0,12511940160936
112,-0.3222,-0.13319999,-0.221,0,12511950140623
113,-0.3937,-0.0072999997,-0.0929,0,12511960151561
114,-0.32119998,0.0993,-0.1607,0,12511970162498
115,-0.31399998,0.0274,-0.032199997,0,12511980142186
116,-0.35009998,-0.0379,0.17449999,0,12511990153123
117,-0.3534,-0.098799996,0.17539999,0,12512000132811
118,-0.3696,-0.22929999,0.2342,0,12512010143748
119,-0.2049,-0.0352,0.3227,0,12512020154686
120,-0.3551,0.15779999,0.45009997,0,12512030135936
121,-0.3101,0.3118,0.018199999,0,12512040146873
122,-0.34129998,0.235,-0.59889996,0,12512050157811
123,-0.3278,0.067099996,-0.7356,0,12512060137498
124,-0.2981,-0.1197,-0.17639999,0,12512070148436
125,-0.20729999,-0.27089998,0.0201,0,12512080159373
126,-0.16229999,-0.2638,-0.1078,0,12512090139061
127,-0.2787,-0.1319,0.1183,0,12512100149998
128,-0.2861,-0.0453,0.1968,0,12512110160936
129,-0.12539999,-0.13319999,-0.3718,0,12512120140623
