0,0.048332,0.056842,0.997105,0.014639,0.0,3,12004355139061
1,0.048571,0.054866,0.997171,0.016708,0.0,3,12004365149998
2,0.048553,0.053944,0.997201,0.017911,0.0,3,12004375162498
3,0.049647,0.052166,0.997203,0.019961,0.0,3,12004385142186
4,0.049399998,0.050834,0.997261,0.021121,0.0,3,12004395153123
5,0.051029,0.049167,0.997217,0.023148,0.0,3,12004405132811
6,0.050744,0.048441,0.997241,0.024238,0.0,3,12004415142186
7,0.052724,0.046831,0.997164,0.026255,0.0,3,12004425154686
8,0.053384,0.046795,0.997104,0.027240999,0.0,3,12004435134373
9,0.055999,0.045081,0.996979,0.029403,0.0,3,12004445146873
10,0.057021,0.04543,0.99688,0.030218,0.0,3,12004455156248
11,0.059276998,0.043784,0.996756,0.032325,0.0,3,12004465135936
12,0.061249,0.044424,0.99658,0.033195,0.0,3,12004475146873
13,0.06354,0.04272,0.996436,0.035384,0.0,3,12004485159373
14,0.065946,0.043113,0.996233,0.03622,0.0,3,12004495139061
15,0.06824,0.041339,0.996067,0.038511,0.0,3,12004505149998
16,0.066875,0.042036,0.996134,0.038432,0.0,3,12004515160936
17,0.067004,0.041864,0.99613,0.038493,0.0,3,12004525140623
18,0.064608,0.042985,0.996246,0.038359,0.0,3,12004535151561
19,0.064738,0.042813,0.996242,0.038419,0.0,3,12004545131248
20,0.061095,0.043514,0.996449,0.038246,0.0,3,12004555142186
21,0.061225,0.043341,0.996446,0.038305,0.0,3,12004565153123
22,0.057754,0.043427,0.996655,0.038169,0.0,3,12004575134373
23,0.057883,0.043255,0.996652,0.038228,0.0,3,12004585143748
24,0.056111,0.043632,0.996739,0.038173,0.0,3,12004595156248
25,0.056241,0.04346,0.996737,0.038232,0.0,3,12004605135936
26,0.056134,0.04405,0.996716,0.038266,0.0,3,12004615146873
27,0.056264,0.043878,0.996714,0.038325,0.0,3,12004625157811
28,0.0566,0.045013,0.996642,0.038384,0.0,3,12004635137498
29,0.05673,0.044841,0.99664,0.038442,0.0,3,12004645148436
30,0.057366,0.046488,0.996535,0.038268,0.0,3,12004655160936
31,0.057524,0.046455,0.996525,0.038333,0.0,3,12004665140623
32,0.057074,0.047004,0.996515,0.038607,0.0,3,12004675151561
33,0.056927,0.04646,0.996532,0.039037,0.0,3,12004685162498
34,0.055604998,0.04637,0.996594,0.039457,0.0,3,12004695142186
35,0.055128,0.045744,0.996635,0.039832998,0.0,3,12004705153123
36,0.053195998,0.045626,0.996736,0.040061,0.0,3,12004715132811
37,0.052343998,0.045087,0.996801,0.04017,0.0,3,12004725143748
38,0.050234,0.045373,0.996898,0.040135,0.0,3,12004735154686
39,0.049283,0.044928,0.996969,0.040062,0.0,3,12004745134373
40,0.046838,0.045433998,0.997067,0.039992,0.0,3,12004755145311
41,0.049754,0.044514,0.997138,0.035465,0.0,3,12004765156248
42,0.048327,0.044998,0.997187,0.035442,0.0,3,12004775135936
43,0.051735,0.044315,0.997184,0.031337,0.0,3,12004785148436
44,0.051573,0.044798,0.997167,0.031482,0.0,3,12004795159373
45,0.054653,0.044158,0.99714,0.02782,0.0,3,12004805139061
46,0.054197,0.044582,0.997137,0.028136,0.0,3,12004815151561
47,0.05687,0.043672,0.997121,0.024647,0.0,3,12004825160936
48,0.056363,0.043749,0.99713,0.025284,0.0,3,12004835140623
49,0.058012,0.042226,0.997173,0.022267,0.0,3,12004845151561
50,0.054992,0.041347,0.997365,0.023003,0.0,3,12004855131248
51,0.056211,0.039654,0.997427,0.020138,0.0,3,12004865142186
52,0.052664,0.03893,0.99764,0.020598,0.0,3,12004875154686
53,0.054275,0.037884,0.997645,0.017957,0.0,3,12004885132811
54,0.052071,0.038314,0.997739,0.018348,0.0,3,12004895143748
55,0.054875,0.038112,0.997641,0.015749,0.0,3,12004905156248
56,0.053486,0.038585,0.99769497,0.015917,0.0,3,12004915135936
