0,-0.017848,-0.05189,-0.970511,0.234727,0.0,3,12510840159373
1,-0.017178,-0.052286,-0.970303,0.235544,0.0,3,12510850139061
2,-0.018444,-0.053576,-0.970582,0.234007,0.0,3,12510860149998
3,-0.018341,-0.054478,-0.970324,0.234875,0.0,3,12510870160936
4,-0.019873,-0.055712,-0.970575,0.233419,0.0,3,12510880140623
5,-0.020469,-0.055527,-0.970388,0.234186,0.0,3,12510890151561
6,-0.022135999,-0.056725,-0.970632,0.232731,0.0,3,12510900131248
7,-0.023377,-0.055536,-0.970522,0.233356,0.0,3,12510910142186
8,-0.025104,-0.056708,-0.97077197,0.23185,0.0,3,12510920154686
9,-0.02649,-0.05562,-0.970646,0.232487,0.0,3,12510930132811
10,-0.028254,-0.056769,-0.970903,0.230922,0.0,3,12510940145311
11,-0.029362,-0.055622,-0.97074,0.231745,0.0,3,12510950156248
12,-0.031157,-0.056748,-0.971004,0.230127,0.0,3,12510960135936
13,-0.031719,-0.056006,-0.970756,0.231278,0.0,3,12510970146873
14,-0.033548,-0.057114,-0.971022,0.229627,0.0,3,12510980157811
15,-0.033999,-0.056685,-0.970729,0.230899,0.0,3,12510990137498
16,-0.037013,-0.057632,-0.970564,0.230895,0.0,3,12511000149998
17,-0.037279,-0.057651,-0.970212,0.23232199,0.0,3,12511010159373
18,-0.040077,-0.058646,-0.970083,0.232147,0.0,3,12511020139061
19,-0.040303,-0.058682,-0.969715,0.233632,0.0,3,12511030151561
20,-0.042841,-0.059721,-0.969636,0.233243,0.0,3,12511040162498
21,-0.043363,-0.059163,-0.969325,0.234579,0.0,3,12511050142186
22,-0.045831,-0.06021,-0.969251,0.234151,0.0,3,12511060153123
23,-0.046418,-0.059324,-0.968957,0.235472,0.0,3,12511070132811
24,-0.048952,-0.060363,-0.968853,0.23512399,0.0,3,12511080143748
25,-0.049269,-0.060094,-0.968485,0.236635,0.0,3,12511090154686
26,-0.051627,-0.061151,-0.968418,0.236138,0.0,3,12511100134373
27,-0.051647,-0.061662998,-0.967961,0.237868,0.0,3,12511110145311
28,-0.053789,-0.062729,-0.967938,0.237206,0.0,3,12511120157811
29,-0.053868,-0.063248,-0.967482,0.238902,0.0,3,12511130137498
30,-0.053272,-0.062731996,-0.967731,0.238165,0.0,3,12511140148436
31,-0.051001,-0.06151,-0.967576,0.239605,0.0,3,12511150159373
32,-0.050776,-0.061571,-0.967647,0.239352,0.0,3,12511160139061
33,-0.048507,-0.060571,-0.967456,0.240843,0.0,3,12511170149998
34,-0.048028,-0.060754,-0.967491,0.240756,0.0,3,12511180160936
35,-0.045442,-0.059698,-0.967314,0.242227,0.0,3,12511190140623
36,-0.044753,-0.059853,-0.967345,0.242193,0.0,3,12511200151561
37,-0.042414,-0.058691,-0.967195,0.243494,0.0,3,12511210132811
38,-0.041969,-0.059002,-0.967225,0.243376,0.0,3,12511220142186
39,-0.040126,-0.058011,-0.967094,0.244442,0.0,3,12511230154686
40,-0.039863,-0.058168,-0.967168,0.244155,0.0,3,12511240134373
41,-0.038106,-0.057132,-0.967061,0.245103,0.0,3,12511250145311
42,-0.03795,-0.057137,-0.967167,0.244708,0.0,3,12511260156248
43,-0.036457,-0.05615,-0.967065,0.245566,0.0,3,12511270135936
44,-0.036487,-0.056209,-0.967161,0.245168,0.0,3,12511280146873
45,-0.035001,-0.055953998,-0.966991,0.246113,0.0,3,12511290157811
46,-0.035244,-0.056348,-0.967027,0.245845,0.0,3,12511300137498
47,-0.033611,-0.056387,-0.966828,0.246849,0.0,3,12511310149998
48,-0.033346,-0.056676,-0.966787,0.246979,0.0,3,12511320160936
49,-0.031733,-0.055846,-0.966628,0.248,0.0,3,12511330140623
50,-0.031297,-0.055949,-0.966594,0.248165,0.0,3,12511340151561
51,-0.0296,-0.054627,-0.966509,0.248997,0.0,3,12511350162498
52,-0.028816,-0.054318,-0.966585,0.24886,0.0,3,12511360142186
53,-0.027302,-0.052964,-0.966572,0.24937099,0.0,3,12511370153123
54,-0.027178,-0.052736,-0.966681,0.249012,0.0,3,12511380132811
55,-0.026235,-0.051999,-0.966609,0.249547,0.0,3,12511390143748
56,-0.026458,-0.051978,-0.966709,0.24914,0.0,3,12511400154686
57,-0.02533,-0.051377,-0.96663,0.249689,0.0,3,12511410135936
58,-0.025275,-0.051255,-0.96669,0.249486,0.0,3,12511420146873
59,-0.023904,-0.050486,-0.966627,0.250023,0.0,3,12511430157811
60,-0.023747,-0.050436,-0.966619,0.250077,0.0,3,12511440137498
61,-0.022473,-0.049654,-0.966547,0.250631,0.0,3,12511450148436
62,-0.022169,-0.049669,-0.96653,0.250721,0.0,3,12511460159373
63,-0.020675,-0.049085,-0.966468,0.251199,0.0,3,12511470139061
64,-0.020498,-0.049011,-0.966475,0.251203,0.0,3,12511480149998
65,-0.019291,-0.048636,-0.966414,0.251607,0.0,3,12511490160936
66,-0.019496,-0.048743,-0.966391,0.251656,0.0,3,12511500140623
67,-0.018532,-0.048287,-0.966304,0.252152,0.0,3,12511510153123
68,-0.018634,-0.048276998,-0.966248,0.252359,0.0,3,12511520132811
69,-0.017534,-0.047774,-0.966151,0.252907,0.0,3,12511530142186
70,-0.01758,-0.047633998,-0.966121,0.253045,0.0,3,12511540154686
71,-0.016791,-0.047129,-0.966022,0.253568,0.0,3,12511550134373
72,-0.017087,-0.047096,-0.965912,0.253972,0.0,3,12511560145311
73,-0.016083,-0.04676,-0.96579,0.254566,0.0,3,12511570156248
74,-0.016121,-0.047103,-0.965626,0.25512,0.0,3,12511580135936
75,-0.015173,-0.046649,-0.965541,0.255584,0.0,3,12511590146873
76,-0.015123,-0.046882,-0.965429,0.255965,0.0,3,12511600157811
77,-0.013975,-0.046124,-0.965408,0.256249,0.0,3,12511610137498
78,-0.013898,-0.045659,-0.965379,0.256444,0.0,3,12511620149998
79,-0.012871,-0.044697,-0.965375,0.256682,0.0,3,12511630159373
80,-0.012878,-0.044107,-0.965393,0.256719,0.0,3,12511640140623
81,-0.011843,-0.043441,-0.96534,0.257079,0.0,3,12511650151561
82,-0.012073,-0.043152,-0.965286,0.257322,0.0,3,12511660162498
83,-0.011428,-0.042815,-0.965223,0.257644,0.0,3,12511670142186
84,-0.011885,-0.04283,-0.965141,0.257927,0.0,3,12511680153123
85,-0.011352,-0.042767,-0.965037,0.25834998,0.0,3,12511690132811
86,-0.011565,-0.042923,-0.965003,0.25844198,0.0,3,12511700143748
87,-0.010954,-0.042505,-0.964938,0.25878,0.0,3,12511710156248
88,-0.010932,-0.042707,-0.964926,0.25879,0.0,3,12511720134373
89,-0.009974,-0.042443,-0.964811,0.259303,0.0,3,12511730145311
90,-0.009366,-0.042414,-0.96488,0.259074,0.0,3,12511740157811
91,-0.008131,-0.041748,-0.96483797,0.25938,0.0,3,12511750137498
92,-0.007554,-0.041369,-0.964897,0.259237,0.0,3,12511760148436
93,-0.006943,-0.040736,-0.964857,0.259503,0.0,3,12511770159373
94,-0.006867,-0.040479,-0.964896,0.259399,0.0,3,12511780139061
95,-0.006123,-0.040045,-0.964815,0.259788,0.0,3,12511790149998
96,-0.005835,-0.039921,-0.964823,0.259785,0.0,3,12511800160936
97,-0.005067,-0.039875,-0.964719,0.260193,0.0,3,12511810140623
98,-0.005307,-0.040024,-0.964626,0.260511,0.0,3,12511820151561
99,-0.005275,-0.039845,-0.964525,0.26091,0.0,3,12511830131248
100,-0.005597,-0.040025,-0.964336,0.261577,0.0,3,12511840142186
101,-0.005337,-0.039396,-0.964302,0.261802,0.0,3,12511850154686
102,-0.006241,-0.039235,-0.964128,0.262446,0.0,3,12511860134373
103,-0.006367,-0.039056,-0.964118,0.262506,0.0,3,12511870145311
104,-0.007115,-0.038986,-0.963948,0.263119,0.0,3,12511880156248
105,-0.006458,-0.038447,-0.963942,0.263239,0.0,3,12511890135936
106,-0.006471,-0.037693,-0.963849,0.26368698,0.0,3,12511900146873
107,-0.005485,-0.036202,-0.963905,0.263715,0.0,3,12511910159373
108,-0.004968,-0.035113,-0.963827,0.264156,0.0,3,12511920139061
109,-0.003917,-0.034407,-0.96383697,0.26423,0.0,3,12511930149998
110,-0.003876,-0.034456,-0.96371,0.264688,0.0,3,12511940160936
111,-0.002796,-0.034632,-0.963646,0.264911,0.0,3,12511950140623
112,-0.002291,-0.035099,-0.963537,0.265252,0.0,3,12511960151561
113,-8.51E-4,-0.0358,-0.963436,0.265532,0.0,3,12511970162498
114,-7.85E-4,-0.036474,-0.963265,0.26606,0.0,3,12511980142186
115,8.4E-5,-0.037101,-0.963123,0.26649,0.0,3,12511990153123
116,1.04E-4,-0.037729,-0.962972,0.266947,0.0,3,12512000132811
117,8.0E-4,-0.037699,-0.9629,0.267209,0.0,3,12512010143748
118,7.36E-4,-0.037823,-0.96284497,0.267391,0.0,3,12512020154686
119,0.001594,-0.037748,-0.962779,0.267635,0.0,3,12512030135936
120,0.001302,-0.037464,-0.962815,0.267546,0.0,3,12512040146873
121,0.00134,-0.037889,-0.962698,0.267907,0.0,3,12512050157811
122,1.0E-4,-0.038296,-0.962658,0.267995,0.0,3,12512060137498
123,-3.4199998E-4,-0.038452,-0.962551,0.268358,0.0,3,12512070148436
124,-6.44E-4,-0.038752,-0.962566,0.268261,0.0,3,12512080159373
125,-9.29E-4,-0.03846,-0.962499,0.268542,0.0,3,12512090139061
126,-0.001282,-0.038841,-0.962562,0.268258,0.0,3,12512100149998
127,-0.001127,-0.038888,-0.96246797,0.268591,0.0,3,12512110160936
128,-0.001444,-0.038956,-0.96257,0.268214,0.0,3,12512120140623
129,-0.001833,-0.038674,-0.96255,0.268325,0.0,3,12512130153123
130,-0.001844,-0.037995,-0.962694,0.267903,0.0,3,12512140132811
131,-0.001945,-0.037355,-0.962686,0.26802,0.0,3,12512150143748
132,-0.002092,-0.037551,-0.962695,0.267959,0.0,3,12512160154686
133,-0.001955,-0.037276,-0.962681,0.26805,0.0,3,12512170134373
