0,0.009657,0.012071,0.136721,0.990489,0.0,3,852226008168192
1,0.010527,0.011729,0.136681,0.990489,0.0,3,852226018147879
2,0.010471,0.011881,0.137043,0.990438,0.0,3,852226028158817
3,0.011347,0.011572,0.137025,0.990435,0.0,3,852226038169754
4,0.011365,0.011702,0.137384,0.99038297,0.0,3,852226048149442
5,0.012244,0.011414,0.137377,0.990377,0.0,3,852226058160379
6,0.012302,0.011573,0.137726,0.990326,0.0,3,852226068171317
7,0.013185,0.011301,0.137723,0.990318,0.0,3,852226078152567
8,0.013244,0.011354,0.13809,0.990266,0.0,3,852226088161942
9,0.014129,0.011093,0.138092,0.990256,0.0,3,852226098174442
10,0.014208,0.011145,0.138458,0.990203,0.0,3,852226108154129
11,0.015094,0.010894,0.138461,0.990192,0.0,3,852226118165067
12,0.015212,0.010953,0.138824,0.990139,0.0,3,852226128176004
13,0.0161,0.010708,0.138827,0.990127,0.0,3,852226138155692
14,0.016191,0.010789,0.139183,0.990075,0.0,3,852226148166629
15,0.017079,0.01055,0.139183,0.990063,0.0,3,852226158146317
16,0.018079,0.011624,0.139855,0.989938,0.0,3,852226168157254
17,0.019935,0.01256,0.14054699,0.989793,0.0,3,852226178169754
18,0.020797,0.013528,0.141251,0.989662,0.0,3,852226188147879
19,0.022653,0.014465,0.14194,0.98951,0.0,3,852226198160379
20,0.023385,0.015344,0.14266899,0.989375,0.0,3,852226208171317
21,0.025241,0.016281,0.143356,0.989215,0.0,3,852226218151004
22,0.025884,0.01697,0.144137,0.989073,0.0,3,852226228161942
23,0.02774,0.017908,0.144822,0.988906,0.0,3,852226238172879
24,0.028291,0.018544,0.145615,0.988762,0.0,3,852226248152567
25,0.030147,0.019484,0.146298,0.988589,0.0,3,852226258163504
26,0.030616,0.020017,0.147115,0.988442,0.0,3,852226268174442
27,0.03247,0.020958,0.147797,0.988262,0.0,3,852226278154129
28,0.032768,0.021406,0.148633,0.988117,0.0,3,852226288166629
29,0.034621,0.022348,0.149313,0.98793,0.0,3,852226298176004
30,0.03302,0.021913,0.149434,0.98797697,0.0,3,852226308155692
31,0.033012,0.021905,0.149423,0.987979,0.0,3,852226318168192
32,0.031496,0.02148,0.149534,0.988021,0.0,3,852226328147879
33,0.031488,0.021472,0.149523,0.988023,0.0,3,852226338157254
34,0.030108,0.021013,0.14963,0.98806,0.0,3,852226348169754
35,0.030105,0.021011,0.149613,0.988062,0.0,3,852226358149442
36,0.028792,0.020611,0.149706,0.988096,0.0,3,852226368160379
37,0.028783,0.020603,0.149689,0.988099,0.0,3,852226378171317
38,0.027527,0.020305,0.149755,0.988131,0.0,3,852226388152567
39,0.027525,0.020297,0.149744,0.988133,0.0,3,852226398163504
40,0.026325,0.020023,0.149794,0.988163,0.0,3,852226408172879
41,0.026329,0.019791,0.147967,0.988443,0.0,3,852226418154129
42,0.025213,0.019512,0.148031,0.988468,0.0,3,852226428165067
43,0.025213,0.019327,0.146613,0.988683,0.0,3,852226438176004
44,0.024146,0.019063,0.146671,0.988706,0.0,3,852226448155692
45,0.024144,0.018897,0.145422,0.988894,0.0,3,852226458166629
46,0.023203,0.018641,0.145486,0.988912,0.0,3,852226468146317
47,0.023208,0.018459,0.144135,0.989113,0.0,3,852226478158817
48,0.022387,0.018258,0.144181,0.989129,0.0,3,852226488168192
49,0.022385,0.018072,0.14287,0.989323,0.0,3,852226498149442
50,0.021595,0.017864,0.142924,0.989336,0.0,3,852226508158817
51,0.021599,0.017681,0.141635,0.989525,0.0,3,852226518171317
52,0.020846,0.017466,0.141692,0.989537,0.0,3,852226528151004
53,0.020843,0.017314,0.140689,0.989682,0.0,3,852226538161942
54,0.020109,0.017113,0.140737,0.989694,0.0,3,852226548172879
55,0.020104,0.016989,0.13994,0.989809,0.0,3,852226558152567
56,0.019378,0.016768,0.139998,0.98982,0.0,3,852226568163504
57,0.019378,0.016646,0.139225,0.989931,0.0,3,852226578174442
58,0.018703,0.016491,0.139266,0.98994,0.0,3,852226588154129
59,0.018697,0.016381,0.13854,0.990044,0.0,3,852226598166629
60,0.018076,0.016273,0.138564,0.990054,0.0,3,852226608177567
61,0.01807,0.016149,0.137765,0.990168,0.0,3,852226618157254
62,0.017508,0.016051,0.137783,0.990177,0.0,3,852226628168192
63,0.017501,0.01592,0.136951,0.990295,0.0,3,852226638147879
64,0.016968,0.015774,0.136982,0.990302,0.0,3,852226648158817
65,0.016961,0.015666,0.136303,0.990398,0.0,3,852226658169754
66,0.016399,0.015565,0.136329,0.990405,0.0,3,852226668149442
67,0.016398,0.015452,0.135645,0.990501,0.0,3,852226678161942
68,0.015884,0.015344,0.135672,0.990507,0.0,3,852226688171317
69,0.015877,0.015205,0.134822,0.990625,0.0,3,852226698151004
70,0.01536,0.015148,0.134836,0.990633,0.0,3,852226708163504
71,0.015351,0.015027,0.134132,0.99073,0.0,3,852226718174442
72,0.014872,0.014982,0.134135,0.990738,0.0,3,852226728154129
73,0.014869,0.014919,0.133781,0.99078697,0.0,3,852226738165067
74,0.014436,0.014869,0.133787,0.990793,0.0,3,852226748176004
75,0.014444,0.0148,0.133364,0.990851,0.0,3,852226758155692
76,0.014009,0.014729,0.133369,0.990857,0.0,3,852226768166629
77,0.014009,0.014642,0.133038,0.990903,0.0,3,852226778146317
78,0.013604,0.014548,0.133049,0.990909,0.0,3,852226788157254
79,0.013594,0.014422,0.132601,0.99097097,0.0,3,852226798169754
80,0.013228,0.014307,0.132606,0.990977,0.0,3,852226808149442
81,0.013216,0.014192,0.13215,0.99104,0.0,3,852226818160379
82,0.012823,0.014127,0.132151,0.991045,0.0,3,852226828171317
83,0.012817,0.014011,0.131627,0.991117,0.0,3,852226838151004
84,0.012491,0.013987,0.131623,0.991122,0.0,3,852226848161942
85,0.01249,0.01389,0.131241,0.991174,0.0,3,852226858172879
86,0.012122,0.01386,0.131239,0.991179,0.0,3,852226868152567
87,0.012121,0.013795,0.131012,0.99121,0.0,3,852226878163504
88,0.011788,0.013759,0.131018,0.991214,0.0,3,852226888176004
89,0.011786,0.013724,0.130887,0.991232,0.0,3,852226898155692
90,0.011471,0.013677,0.130891,0.991235,0.0,3,852226908166629
91,0.011473,0.01359,0.130481,0.991291,0.0,3,852226918177567
92,0.011183,0.01358,0.130478,0.991295,0.0,3,852226928157254
93,0.011184,0.013484,0.129985,0.991361,0.0,3,852226938168192
94,0.010903,0.013479,0.12998,0.991365,0.0,3,852226948147879
95,0.010905,0.013399,0.129586,0.991417,0.0,3,852226958158817
96,0.010644,0.013402,0.129577,0.991421,0.0,3,852226968171317
97,0.0106379995,0.013329,0.12927,0.991462,0.0,3,852226978151004
98,0.01037,0.013338,0.129267,0.991465,0.0,3,852226988163504
99,0.010372,0.013331,0.129194,0.991475,0.0,3,852226998172879
100,0.011136,0.013408,0.129145,0.991472,0.0,3,852227008151004
101,0.011137,0.013421,0.129102,0.991477,0.0,3,852227018163504
102,0.011919,0.013635,0.128949,0.991485,0.0,3,852227028174442
103,0.011907,0.013654,0.128887,0.991493,0.0,3,852227038154129
104,0.011592,0.013593,0.128845,0.991503,0.0,3,852227048165067
105,0.011585,0.013568,0.128613,0.991534,0.0,3,852227058176004
106,0.011903,0.0136979995,0.128528,0.991539,0.0,3,852227068155692
107,0.011907,0.013694,0.128293,0.99157,0.0,3,852227078168192
108,0.012393,0.013799,0.128104,0.991587,0.0,3,852227088147879
