1,0.1554,0.2068,0.1674,0,12920225162498
2,0.3031,0.146,0.1968,0,12920235140623
3,0.3074,0.123799995,-0.0287,0,12920245153123
4,0.0824,0.25329998,-0.1954,0,12920255132811
5,0.064399995,0.1611,-0.2541,0,12920265143748
6,0.2805,-0.0696,-0.2638,0,12920275154686
7,0.304,-0.08,-0.1459,0,12920285134373
8,0.37309998,-0.0648,-0.1654,0,12920295145311
9,0.3559,0.0233,-0.2339,0,12920305156248
10,0.4349,0.0197,-0.0867,0,12920315135936
11,0.4533,-0.0074,-0.1944,0,12920325146873
12,0.31649998,0.1266,-0.24319999,0,12920335157811
13,0.39,0.119899996,-0.0568,0,12920345137498
14,0.4886,-4.0E-4,-0.19389999,0,12920355148436
15,0.2847,0.1302,-0.2819,0,12920365160936
16,0.1872,0.167,-0.0169,0,12920375140623
17,0.5036,0.0567,0.1891,0,12920385151561
18,0.5909,0.156,0.1028,0,12920395162498
19,0.4777,0.362,-0.024699999,0,12920405142186
20,0.4161,0.5112,-0.14019999,0,12920415154686
21,0.48029998,0.4578,-0.1698,0,12920425132811
22,0.4669,0.49339998,0.0286,0,12920435143748
23,0.60609996,0.4046,0.34219998,0,12920445154686
24,0.77779996,0.375,0.109299995,0,12920455134373
25,0.3778,0.5542,-0.12619999,0,12920465145311
26,0.25439999,0.6469,-0.2905,0,12920475157811
27,0.4881,0.44,-0.1435,0,12920485137498
28,0.69699997,0.38939998,0.074499995,0,12920495148436
29,0.6504,0.4754,0.0252,0,12920505159373
30,0.6536,0.5805,-0.1487,0,12920515139061
31,0.594,0.6096,-0.1209,0,12920525149998
32,0.6101,0.5809,-0.08,0,12920535162498
33,0.5649,0.5104,0.0363,0,12920545140623
34,0.5525,0.46089998,0.0574,0,12920555151561
35,0.54399997,0.4457,0.0559,0,12920565132811
36,0.5855,0.5319,-0.1397,0,12920575143748
37,0.4606,0.6429,-0.289,0,12920585154686
38,0.52459997,0.63379997,-0.34719998,0,12920595134373
39,0.6568,0.4829,-0.1037,0,12920605145311
40,0.5712,0.463,-0.0144,0,12920615156248
41,0.4121,0.4824,-0.0158,0,12920625135936
42,0.25349998,0.54179996,-0.0345,0,12920635146873
43,0.2776,0.48209998,0.0033999998,0,12920645159373
44,0.4086,0.4973,-0.0839,0,12920655139061
45,0.4524,0.43699998,-0.1048,0,12920665149998
46,0.43919998,0.491,-0.0942,0,12920675160936
47,0.35729998,0.4725,-0.213,0,12920685140623
48,0.2814,0.4895,-0.1827,0,12920695151561
49,0.518,0.421,-0.154,0,12920705162498
50,0.5503,0.3742,-0.1038,0,12920715142186
51,0.45409998,0.4157,-0.0652,0,12920725153123
52,0.38439998,0.44599998,-0.0936,0,12920735132811
53,0.281,0.4251,-0.0747,0,12920745143748
54,0.3795,0.3744,0.0144,0,12920755156248
55,0.5071,0.3506,-0.0158,0,12920765135936
56,0.44059998,0.49179998,-0.1523,0,12920775146873
57,0.3725,0.5207,-0.281,0,12920785157811
58,0.3699,0.5219,-0.24069999,0,12920795137498
59,0.2828,0.5092,-0.1139,0,12920805148436
60,0.2026,0.4865,0.044299997,0,12920815159373
61,0.23809999,0.4657,0.0633,0,12920825139061
62,0.3053,0.5421,-0.0828,0,12920835149998
63,0.3665,0.55079997,-0.39769998,0,12920845162498
64,0.2611,0.65929997,-0.3868,0,12920855140623
65,0.3252,0.5283,-0.1129,0,12920865151561
66,0.6182,0.3375,-0.0429,0,12920875132811
67,0.576,0.42659998,-0.1415,0,12920885143748
68,0.5226,0.567,-0.21869999,0,12920895154686
69,0.21869999,0.552,-0.396,0,12920905134373
70,0.0861,0.5683,-0.36569998,0,12920915145311
71,0.1749,0.4382,-0.1898,0,12920925156248
72,0.3372,0.2444,-0.15969999,0,12920935135936
73,0.26369998,0.348,-0.1801,0,12920945148436
74,0.1642,0.4576,-0.1305,0,12920955159373
75,0.1902,0.43879998,-0.0629,0,12920965137498
76,0.28579998,0.3594,-0.033,0,12920975149998
77,0.38549998,0.332,0.1425,0,12920985159373
78,0.6089,0.48389998,0.0839,0,12920995140623
79,0.7711,0.5706,-0.20199999,0,12921005151561
80,0.7606,0.72179997,-0.2802,0,12921015162498
81,0.41709998,0.4428,0.0128,0,12921025142186
82,0.0591,0.2622,0.1015,0,12921035153123
83,-0.0523,0.2175,-0.0069,0,12921045132811
84,0.0232,0.2511,-0.1636,0,12921055143748
85,0.0536,0.4155,-0.2137,0,12921065154686
86,0.2774,0.4944,-0.25259998,0,12921075134373
87,0.16,0.44799998,-0.3418,0,12921085145311
88,-0.0122,0.2999,-0.037,0,12921095157811
89,0.4436,0.0084999995,0.2474,0,12921105137498
90,0.5952,0.092199996,0.042099997,0,12921115148436
91,0.1363,0.4377,-0.2136,0,12921125159373
92,0.0734,0.6101,-0.35009998,0,12921135140623
93,0.3044,0.6336,-0.35119998,0,12921145151561
94,0.4265,0.69729996,-0.115499996,0,12921155162498
95,0.4588,0.5851,-0.3723,0,12921165142186
96,0.5516,0.25,-0.3531,0,12921175153123
97,0.0982,0.36049998,-0.28579998,0,12921185132811
98,-0.0859,0.4272,-0.29569998,0,12921195143748
99,0.2695,0.46339998,-0.3455,0,12921205154686
100,-0.052699998,0.36839998,0.0862,0,12921215134373
101,-0.1893,0.3143,0.0953,0,12921225145311
102,0.31399998,0.4725,-0.0224,0,12921235156248
103,0.45209998,0.4878,0.2906,0,12921245137498
104,0.2056,0.3577,0.4673,0,12921255148436
105,0.0651,0.3148,0.241,0,12921265159373
106,0.1767,0.3227,-0.1222,0,12921275139061
107,0.6202,0.37469998,-0.3881,0,12921285149998
108,0.6544,0.3259,-0.1043,0,12921295160936
109,0.50659996,0.19829999,-0.0758,0,12921305140623
110,0.3717,0.0015,-0.2724,0,12921315151561
111,0.1305,0.1507,-0.38099998,0,12921325131248
112,-0.0973,0.4822,-0.3518,0,12921335142186
113,-0.1689,0.4123,-0.1757,0,12921345153123
114,-0.1321,0.5218,0.089099996,0,12921355134373
115,0.2235,0.4504,-0.0385,0,12921365143748
116,0.72679996,0.51949996,-0.0189,0,12921375156248
117,0.7558,0.4531,0.2456,0,12921385135936
118,0.7881,0.5846,0.1573,0,12921395146873
119,0.6967,0.2519,-0.048699997,0,12921405157811
120,0.35819998,0.006,0.14739999,0,12921415137498
121,0.1143,0.0288,0.20629999,0,12921425149998
122,-0.1893,0.017199999,0.2162,0,12921435159373
123,-0.1309,-0.081599995,-1.0974,0,12921445140623
124,-0.24689999,-0.3827,-1.293,0,12921455151561
125,-0.1823,-0.0244,-1.5963,0,12921465162498
126,-0.4341,0.60359997,-1.135,0,12921475140623
127,-0.45729998,0.8815,-0.114099994,0,12921485153123
128,0.0889,0.4605,0.6701,0,12921495132811
129,0.44959998,0.2065,0.8756,0,12921505143748
130,0.5801,0.22819999,0.728,0,12921515154686
131,0.4915,0.19849999,0.5215,0,12921525134373
132,0.3333,0.235,0.1779,0,12921535145311
133,0.37,0.1528,-0.19489999,0,12921545157811
134,0.40809998,0.1086,-0.4107,0,12921555135936
135,0.3718,0.23279999,-0.3322,0,12921565146873
136,0.116799995,0.24499999,0.079799995,0,12921575159373
137,0.1383,0.31489998,0.22739999,0,12921585139061
138,0.2509,0.4953,0.18869999,0,12921595149998
139,0.3394,0.4876,-0.0162,0,12921605160936
140,0.4375,0.47529998,-0.2214,0,12921615140623
141,0.6396,0.31509998,-0.4174,0,12921625151561
142,0.986,0.105799995,-0.4861,0,12921635131248
143,1.1007999,0.1651,-0.31039998,0,12921645142186
144,1.2025,0.20369999,-0.0264,0,12921655153123
145,1.2547,0.1559,0.0218,0,12921665132811
146,1.3676,0.1853,-0.2233,0,12921675143748
147,1.3705,0.24679999,-0.5961,0,12921685156248
