1,0.0011999999,0.0011999999,0.078099996,0,852447073157254
2,-0.0332,0.0011999999,0.048699997,0,852447083169754
3,-0.0232,-0.0084999995,0.0879,0,852447093147879
4,-0.0117999995,-0.0166,0.038799997,0,852447103158817
5,-0.021499999,-0.0165,0.0683,0,852447113171317
6,-0.019299999,-0.0150999995,0.0682,0,852447123149442
7,2.9999999E-4,-0.0053,0.0486,0,852447133160379
8,-0.0173,0.0042,0.0486,0,852447143172879
9,-0.017199999,0.014099999,0.0486,0,852447153152567
10,-0.0157,-0.0142,0.058399998,0,852447163163504
11,-0.0056999996,-0.0042999997,0.038799997,0,852447173174442
12,-0.0142,-0.0039999997,0.0486,0,852447183154129
13,-0.014099999,-0.0039,0.0486,0,852447193166629
14,-0.0037999998,-0.0037,0.038799997,0,852447203177567
15,-0.0037,-0.0036,0.0486,0,852447213157254
16,0.0056999996,0.0058999998,0.0486,0,852447223168192
17,-0.0025,-0.0037,0.038799997,0,852447233147879
18,-0.0023,0.0150999995,0.0486,0,852447243157254
19,-0.021499999,-0.014099999,0.029,0,852447253169754
20,-0.010799999,-0.0039999997,0.038799997,0,852447263149442
21,-8.0E-4,-0.0039999997,0.058399998,0,852447273160379
22,-5.9999997E-4,-0.0132,0.019199999,0,852447283171317
23,0.0,-0.0131,0.0486,0,852447293151004
24,0.0092,-0.0030999999,0.038799997,0,852447303161942
25,1.0E-4,-0.003,0.038799997,0,852447313174442
26,2.0E-4,-0.0028,0.038799997,0,852447323154129
27,0.0095,-0.0126,0.029,0,852447333165067
28,-0.0094,-0.0026,0.038799997,0,852447343176004
29,4.0E-4,-0.012399999,0.038799997,0,852447353155692
30,0.0095999995,0.0067999996,0.038799997,0,852447363166629
31,-1.0E-4,-0.0127,0.058399998,0,852447373146317
32,0.009099999,-0.0028,0.0486,0,852447383157254
33,-5.9999997E-4,-0.0028,0.038799997,0,852447393168192
34,-5.9999997E-4,0.0067,0.038799997,0,852447403147879
35,0.009099999,-0.0128,0.029,0,852447413158817
36,-0.019199999,0.0064,0.0486,0,852447423171317
37,2.9999999E-4,-0.0033,0.038799997,0,852447433149442
38,-0.018199999,-0.0219,0.038799997,0,852447443161942
39,0.0013,-0.0219,0.038799997,0,852447453172879
40,0.0011999999,0.0071,0.0486,0,852447463152567
41,0.0013,0.0071,0.0486,0,852447473163504
42,0.0011999999,-0.0025,0.038799997,0,852447483176004
43,0.0011999999,-0.0025,0.029,0,852447493154129
44,0.0011,0.0069,0.038799997,0,852447503166629
45,0.0011,-0.0126,0.029,0,852447513177567
46,0.0011,-0.0026,0.038799997,0,852447523157254
47,0.0011,0.0169,0.038799997,0,852447533168192
48,9.999999E-4,0.0067999996,0.019199999,0,852447543147879
49,0.0206,-0.022499999,0.038799997,0,852447553158817
50,-0.0083,-0.0028,0.029,0,852447563169754
51,0.0014,-0.0028,0.029,0,852447573149442
52,-0.0078,-0.003,0.0,0,852447583160379
53,-0.0078,0.0067,0.0,0,852447593171317
54,0.0018,-0.0029,-0.0098,0,852447603151004
55,0.0018,-0.0029,0.029399998,0,852447613161942
56,0.0018,0.0066,-0.0098,0,852447623174442
57,0.021399999,-0.022799999,-0.029399998,0,852447633154129
58,-0.0075999997,-0.003,-0.0196,0,852447643165067
59,0.0021,-0.003,0.0,0,852447653176004
60,0.011399999,0.0064,-0.0098,0,852447663155692
61,0.0212,-0.0033,0.0098,0,852447673166629
62,0.0015,0.0155,0.0196,0,852447683146317
63,0.0015,-0.0039999997,0.0098,0,852447693157254
64,0.0014,-0.0037999998,0.0,0,852447703168192
65,-0.0083,-0.0037999998,-0.0196,0,852447713147879
66,0.0201,0.0056,0.0098,0,852447723160379
67,4.9999997E-4,0.0056,-0.0098,0,852447733171317
68,4.0E-4,-0.0039,0.0,0,852447743151004
69,-0.0093,-0.0137,0.0098,0,852447753161942
70,0.0098,-0.0131,0.0,0,852447763172879
71,0.0,-0.0033,0.0,0,852447773152567
72,-0.0093,-0.0032,0.0,0,852447783163504
73,-0.0093,-0.012999999,0.0,0,852447793174442
74,4.0E-4,0.0063,-0.0196,0,852447803155692
75,-0.0093,-0.0133,-0.0098,0,852447813165067
76,0.0098,-0.0127,0.009699999,0,852447823176004
77,0.009699999,-0.0029,-0.029399998,0,852447833155692
78,0.0,0.015899999,-0.0098,0,852447843168192
79,0.009699999,-0.0036,-0.0196,0,852447853147879
80,0.0,-0.0034999999,0.0,0,852447863158817
81,0.009699999,0.0061999997,-0.0098,0,852447873169754
82,0.0,0.006,0.0,0,852447883149442
83,0.009699999,-0.042999998,-0.049,0,852447893160379
84,0.0,-0.0036,0.0098,0,852447903172879
85,0.009699999,-0.042799998,0.0098,0,852447913151004
86,-0.0187,0.015299999,0.0,0,852447923163504
87,0.0106,0.0251,0.0,0,852447933174442
88,0.0195,0.014599999,-0.029399998,0,852447943154129
89,0.029299999,-0.0049,-0.009699999,0,852447953165067
90,0.027999999,-0.032899998,-0.0196,0,852447963176004
91,0.027999999,-0.032899998,-0.0196,0,852447973155692
92,0.0173,0.024699999,-0.0196,0,852447983166629
93,0.0173,0.0050999997,0.0098,0,852447993147879
94,0.025899999,0.0049,-0.0098,0,852448003157254
95,-0.0427,0.0343,-0.029399998,0,852448013169754
96,-0.0876,-0.0609,-0.0098,0,852448023149442
97,0.0201,-0.0021,-0.029399998,0,852448033158817
98,0.0286,0.0072999997,-0.0196,0,852448043171317
99,0.0286,0.095599994,0.009699999,0,852448053151004
100,0.2616,0.1758,0.0098,0,852448063161942
101,0.1901,0.1362,-0.0195,0,852448073172879
102,0.0077,0.092,-0.029299999,0,852448083152567
103,-0.057699997,-0.0267,-0.0391,0,852448093163504
104,-0.1251,-0.0924,-0.0686,0,852448103174442
105,-0.0905,-0.0933,-0.009699999,0,852448113154129
106,-0.059499998,-0.0525,0.0,0,852448123166629
107,-0.0025,-0.0139,-0.009699999,0,852448133176004
108,0.0064999997,0.042799998,0.0098,0,852448143157254
109,0.0325,0.022599999,0.0098,0,852448153168192
110,0.123799995,0.0874,1.0E-4,0,852448163147879
111,0.108899996,0.0084,-0.048899997,0,852448173158817
112,0.0169,-0.0018999999,-0.039,0,852448183169754
113,0.0892,0.0071,-0.0782,0,852448193149442
114,0.0457,0.0346,-0.039,0,852448203160379
115,0.0412,0.0729,-0.019299999,0,852448213171317
116,-0.0078,0.0793,0.0492,0,852448223151004
117,0.0277,0.0884,-0.029099999,0,852448233163504
118,0.044,0.0376,0.0199,0,852448243174442
119,0.068399996,0.0762,-0.019199999,0,852448253154129
120,0.156,0.0541,-0.0289,0,852448263165067
121,0.16149999,0.0044,-0.0289,0,852448273176004
122,0.14289999,0.07,-0.0876,0,852448283155692
123,0.081,0.04,-0.0484,0,852448293168192
124,-0.0071,0.0667,0.03,0,852448303146317
125,-0.0187,0.1149,0.03,0,852448313158817
126,0.009099999,0.1197,0.0301,0,852448323168192
127,0.27019998,0.1092,7.0E-4,0,852448333149442
128,0.3311,0.0857,0.0106999995,0,852448343160379
129,0.5021,0.055499997,-0.0773,0,852448353171317
130,0.4294,0.0148,-0.077,0,852448363151004
