0,0.632364,-0.112394,-0.134239,0.754627,0.0,3,13919760142186
1,0.632401,-0.112342,-0.134241,0.754604,0.0,3,13919770151561
2,0.631975,-0.11309,-0.133271,0.75502,0.0,3,13919780132811
3,0.63201,-0.11306,-0.13332,0.754987,0.0,3,13919790143748
4,0.632344,-0.113968,-0.132587,0.7547,0.0,3,13919800154686
5,0.632379,-0.113938,-0.132639,0.754666,0.0,3,13919810134373
6,0.632523,-0.114872,-0.131831,0.754545,0.0,3,13919820145311
7,0.632558,-0.114844,-0.131888,0.75451,0.0,3,13919830156248
8,0.632538,-0.115433,-0.131387,0.754524,0.0,3,13919840137498
9,0.632574,-0.115406,-0.131446,0.754488,0.0,3,13919850146873
10,0.633027,-0.115556,-0.131498,0.754075,0.0,3,13919860159373
11,0.633064,-0.115522,-0.131548,0.754041,0.0,3,13919870139061
12,0.633613,-0.115627,-0.131651,0.753546,0.0,3,13919880149998
13,0.633651,-0.115586996,-0.131693,0.753513,0.0,3,13919890160936
14,0.634037,-0.115865,-0.131593,0.753162,0.0,3,13919900140623
15,0.634077,-0.115822,-0.131632,0.753129,0.0,3,13919910153123
16,0.634161,-0.115795,-0.13175,0.753042,0.0,3,13919920131248
17,0.634573,-0.107967,-0.13402,0.753457,0.0,3,13919930142186
18,0.634945,-0.10824,-0.133894,0.753126,0.0,3,13919940154686
19,0.635276,-0.101347,-0.135661,0.75349,0.0,3,13919950134373
20,0.63554,-0.101856,-0.135187,0.753285,0.0,3,13919960145311
21,0.63554,-0.101856,-0.135188,0.753284,0.0,3,13919970156248
22,0.635787,-0.102363,-0.134716,0.753091,0.0,3,13919980135936
23,0.635787,-0.102363,-0.134717,0.753091,0.0,3,13919990146873
24,0.63574797,-0.102854,-0.134233,0.753144,0.0,3,13920000157811
25,0.63574797,-0.102853,-0.134234,0.753143,0.0,3,13920010137498
26,0.63554597,-0.103116,-0.13396,0.753327,0.0,3,13920020148436
27,0.635547,-0.103115,-0.133961,0.753326,0.0,3,13920030159373
28,0.635331,-0.103162,-0.133898,0.753513,0.0,3,13920040140623
29,0.635331,-0.103162,-0.133899,0.753513,0.0,3,13920050151561
30,0.635139,-0.104227,-0.133851,0.753536,0.0,3,13920060162498
31,0.635385,-0.099333,-0.134852,0.753812,0.0,3,13920070142186
32,0.635291,-0.100188,-0.13461299,0.753821,0.0,3,13920080153123
33,0.635685,-0.095528,-0.135424,0.753948,0.0,3,13920090132811
34,0.63566,-0.095279,-0.135658,0.753958,0.0,3,13920100143748
35,0.635913,-0.094696,-0.136407,0.753684,0.0,3,13920110154686
36,0.635995,-0.094609,-0.136865,0.753542,0.0,3,13920120134373
37,0.63609,-0.094288,-0.137864,0.753321,0.0,3,13920130145311
38,0.635885,-0.094513,-0.138251,0.753394,0.0,3,13920140157811
39,0.635841,-0.094105,-0.13903,0.753339,0.0,3,13920150135936
40,0.635503,-0.094415,-0.139021,0.753587,0.0,3,13920160148436
41,0.635108,-0.094434,-0.139457,0.753837,0.0,3,13920170159373
