0,0.002105,6.08E-4,-0.947655,0.319288,0.0,3,13694355151561
1,0.002291,0.001201,-0.947632,0.319352,0.0,3,13694365160936
2,0.001745,0.001319,-0.947746,0.319017,0.0,3,13694375140623
3,0.002006,0.001885,-0.947735,0.319044,0.0,3,13694385151561
4,2.91E-4,0.001909,-0.94798,0.318323,0.0,3,13694395132811
5,6.52E-4,0.00244,-0.947996,0.318272,0.0,3,13694405143748
6,0.001121,0.002475,-0.948023,0.318189,0.0,3,13694415154686
7,0.0014599999,0.003013,-0.948027,0.318171,0.0,3,13694425134373
8,0.001923,0.003886,-0.948085,0.317986,0.0,3,13694435145311
9,0.002256,0.004427,-0.948082,0.317986,0.0,3,13694445157811
10,0.002812,0.005004,-0.948113,0.31788,0.0,3,13694455135936
11,0.003136,0.005548,-0.948101,0.317904,0.0,3,13694465146873
12,0.003095,0.005644,-0.948207,0.317585,0.0,3,13694475159373
13,0.003422,0.006188,-0.948193,0.317615,0.0,3,13694485139061
14,0.003281,0.005746,-0.948295,0.317321,0.0,3,13694495149998
15,0.003608,0.006289,-0.948276,0.317362,0.0,3,13694505160936
16,0.003589,0.005294,-0.948278,0.317375,0.0,3,13694515140623
17,-6.26E-4,0.015649,-0.943291,0.331595,0.0,3,13694525151561
18,4.26E-4,0.014345,-0.943064,0.3323,0.0,3,13694535162498
19,-0.003551,0.023302,-0.938508,0.344449,0.0,3,13694545142186
20,-0.003054,0.022471,-0.938422,0.344745,0.0,3,13694555153123
21,-0.006824,0.030392,-0.934027,0.355841,0.0,3,13694565132811
22,-0.006181,0.029223,-0.933889,0.356313,0.0,3,13694575143748
23,-0.009769,0.036213,-0.929653,0.36652,0.0,3,13694585156248
24,-0.009283,0.035060998,-0.929554,0.366895,0.0,3,13694595135936
25,-0.012694,0.041409,-0.92553,0.376188,0.0,3,13694605145311
26,-0.012031,0.039535,-0.925357,0.376836,0.0,3,13694615157811
27,-1.48E-4,-4.53E-4,-0.501283,0.865282,0.0,3,13695555137498
28,-1.4E-5,-2.96E-4,-0.50145197,0.865185,0.0,3,13695565148436
29,-3.94E-4,-9.52E-4,-0.501471,0.865173,0.0,3,13695575159373
30,-2.84E-4,-7.45E-4,-0.501595,0.865102,0.0,3,13695585139061
31,-4.01E-4,-0.001017,-0.501597,0.8651,0.0,3,13695595151561
32,-3.01E-4,-7.92E-4,-0.501705,0.865037,0.0,3,13695605162498
33,-9.2E-5,-5.36E-4,-0.501732,0.865022,0.0,3,13695615142186
34,7.0E-6,-3.1E-4,-0.501841,0.864959,0.0,3,13695625153123
35,-1.36E-4,-2.94E-4,-0.501864,0.864946,0.0,3,13695635132811
36,-3.6E-5,-6.6E-5,-0.501974,0.864882,0.0,3,13695645143748
37,-3.21E-4,6.7E-5,-0.502031,0.864849,0.0,3,13695655154686
38,-2.18E-4,2.9E-4,-0.502147,0.864781,0.0,3,13695665134373
39,-5.6E-5,8.67E-4,-0.502239,0.864727,0.0,3,13695675145311
40,5.1E-5,0.001081,-0.502367,0.864653,0.0,3,13695685156248
41,-3.9E-5,0.001027,-0.502356,0.86466,0.0,3,13695695135936
42,6.6E-5,0.001245,-0.502482,0.864586,0.0,3,13695705148436
43,-6.0E-6,0.001104,-0.502443,0.864609,0.0,3,13695715159373
44,8.3E-4,2.3E-4,-0.502801,0.864401,0.0,3,13695725137498
45,0.001102,-5.5E-4,-0.502947,0.864316,0.0,3,13695735149998
46,0.001426,-0.001434,-0.503405,0.864048,0.0,3,13695745160936
47,0.001377,-0.001938,-0.50348,0.864003,0.0,3,13695755140623
48,0.001428,-0.00226,-0.503845,0.863789,0.0,3,13695765151561
49,0.001484,-0.002533,-0.503837,0.863793,0.0,3,13695775131248
50,0.001535,-0.002457,-0.504077,0.863653,0.0,3,13695785142186
51,0.001549,-0.002481,-0.503917,0.863747,0.0,3,13695795154686
52,0.001437,-0.001952,-0.504049,0.863671,0.0,3,13695805132811
53,7.7E-4,-0.001768,-0.503835,0.863797,0.0,3,13695815145311
54,5.32E-4,-0.001541,-0.504068,0.863661,0.0,3,13695825156248
55,1.06E-4,-0.001372,-0.504032,0.863683,0.0,3,13695835135936
56,-1.54E-4,-0.001638,-0.5043,0.863526,0.0,3,13695845146873
57,-3.97E-4,-0.001629,-0.504221,0.863572,0.0,3,13695855157811
58,-1.95E-4,-0.002028,-0.50448,0.86342,0.0,3,13695865137498
59,2.09E-4,-0.002029,-0.504385,0.863476,0.0,3,13695875148436
60,6.28E-4,-0.002224,-0.504328,0.863508,0.0,3,13695885159373
61,7.67E-4,-0.002106,-0.504287,0.863532,0.0,3,13695895139061
62,0.001023,-0.0019029999,-0.50398,0.863712,0.0,3,13695905151561
63,9.859999E-4,-0.002073,-0.503895,0.863761,0.0,3,13695915162498
64,9.57E-4,-0.002219,-0.50404,0.863676,0.0,3,13695925142186
65,7.74E-4,-0.002623,-0.504317,0.863513,0.0,3,13695935153123
66,4.1E-4,-0.002892,-0.504725,0.863274,0.0,3,13695945134373
67,3.45E-4,-0.003509,-0.504846,0.863202,0.0,3,13695955143748
68,4.0E-5,-0.003399,-0.504769,0.863247,0.0,3,13695965154686
69,4.51E-4,-0.003938,-0.504707,0.863281,0.0,3,13695975134373
70,4.16E-4,-0.003907,-0.504539,0.863379,0.0,3,13695985145311
71,4.61E-4,-0.004019,-0.504341,0.863495,0.0,3,13695995156248
72,4.88E-4,-0.003723,-0.504071,0.863653,0.0,3,13696005135936
73,4.99E-4,-0.003884,-0.50391,0.863747,0.0,3,13696015148436
74,5.56E-4,-0.004018,-0.503987,0.863701,0.0,3,13696025159373
75,5.36E-4,-0.004153,-0.503994,0.863696,0.0,3,13696035139061
76,2.66E-4,-0.004059,-0.503951,0.863722,0.0,3,13696045149998
77,-3.7E-5,-0.003814,-0.503913,0.863745,0.0,3,13696055160936
78,-4.19E-4,-0.003644,-0.503744,0.863844,0.0,3,13696065140623
79,-5.4E-4,-0.003831,-0.503713,0.863862,0.0,3,13696075151561
80,-4.5E-4,-0.004102,-0.503748,0.86384,0.0,3,13696085131248
81,1.42E-4,-0.005032,-0.503773,0.86382097,0.0,3,13696095142186
82,0.001067,-0.005777,-0.503743,0.863833,0.0,3,13696105153123
83,0.002027,-0.006854,-0.503765,0.86381,0.0,3,13696115134373
84,0.00263,-0.007448,-0.503451,0.86398697,0.0,3,13696125145311
85,0.002776,-0.007887,-0.503479,0.863966,0.0,3,13696135156248
86,0.002719,-0.007689,-0.502902,0.864304,0.0,3,13696145135936
87,0.002181,-0.007366,-0.502842,0.864343,0.0,3,13696155146873
88,0.001794,-0.00693,-0.502418,0.864595,0.0,3,13696165157811
89,0.001265,-0.006541,-0.502587,0.8645,0.0,3,13696175137498
90,7.63E-4,-0.006301,-0.502677,0.86445,0.0,3,13696185149998
91,2.23E-4,-0.006073,-0.502773,0.864397,0.0,3,13696195160936
92,-1.35E-4,-0.005979,-0.502727,0.864424,0.0,3,13696205140623
93,-3.79E-4,-0.00592,-0.502742,0.864415,0.0,3,13696215151561
94,-4.67E-4,-0.005934,-0.502469,0.864574,0.0,3,13696225162498
95,-4.05E-4,-0.006097,-0.502511,0.864549,0.0,3,13696235140623
96,-3.49E-4,-0.006257,-0.502241,0.864704,0.0,3,13696245153123
97,-1.86E-4,-0.00655,-0.502172,0.864742,0.0,3,13696255132811
98,-9.7E-5,-0.006469,-0.501946,0.864874,0.0,3,13696265143748
99,-8.6E-5,-0.006706,-0.501855,0.864925,0.0,3,13696275154686
100,-2.18E-4,-0.006686,-0.50184697,0.86493,0.0,3,13696285134373
101,-4.33E-4,-0.006949,-0.501739,0.86499,0.0,3,13696295145311
102,-7.29E-4,-0.006741,-0.501554,0.865099,0.0,3,13696305156248
103,-8.66E-4,-0.006953,-0.501367,0.865206,0.0,3,13696315137498
104,-0.001303,-0.006753,-0.501065,0.865382,0.0,3,13696325148436
105,-0.001058,-0.006749,-0.500955,0.865446,0.0,3,13696335159373
106,-7.2E-4,-0.006802,-0.500667,0.865613,0.0,3,13696345139061
107,5.88E-4,-0.007094,-0.500344,0.865797,0.0,3,13696355149998
108,0.001854,-0.007173,-0.49993,0.866033,0.0,3,13696365160936
109,0.003099,-0.007444,-0.499607,0.866214,0.0,3,13696375140623
110,0.003916,-0.00772,-0.499424,0.866314,0.0,3,13696385153123
111,0.004543,-0.00805,-0.499423,0.866308,0.0,3,13696395131248
112,0.005007,-0.008442,-0.49949,0.866263,0.0,3,13696405142186
113,0.00551,-0.009042,-0.499273,0.866379,0.0,3,13696415154686
114,0.006122,-0.008754,-0.499102,0.866477,0.0,3,13696425135936
115,0.00677,-0.008833,-0.498655,0.866728,0.0,3,13696435143748
116,0.007105,-0.008314,-0.498121,0.867038,0.0,3,13696445156248
117,0.007172,-0.008245,-0.497963,0.86712897,0.0,3,13696455135936
118,0.007624,-0.007804,-0.497345,0.867484,0.0,3,13696465146873
119,0.008146,-0.007356,-0.497258,0.86753297,0.0,3,13696475157811
120,0.008547,-0.006814,-0.496849,0.867767,0.0,3,13696485137498
121,0.00861,-0.006313,-0.496896,0.867743,0.0,3,13696495149998
122,0.008548,-0.00572,-0.496635,0.867898,0.0,3,13696505159373
123,0.008526,-0.005302,-0.496573,0.867936,0.0,3,13696515140623
124,0.00841,-0.004745,-0.496364,0.86806,0.0,3,13696525149998
125,0.008479,-0.004272,-0.496146,0.868186,0.0,3,13696535160936
126,0.008931,-0.003905,-0.496231,0.868135,0.0,3,13696545142186
127,0.009145,-0.003323,-0.496083,0.86822,0.0,3,13696555153123
128,0.009397,-0.002676,-0.495992,0.868271,0.0,3,13696565132811
129,0.009378,-0.002422,-0.495699,0.86844,0.0,3,13696575143748
130,0.009087,-0.001862,-0.495575,0.868515,0.0,3,13696585154686
131,0.0084999995,-0.0020329999,-0.49516898,0.868752,0.0,3,13696595134373
132,0.008164,-0.002124,-0.494826,0.868951,0.0,3,13696605145311
133,0.0081,-0.002688,-0.495074,0.868808,0.0,3,13696615156248
134,0.007876,-0.004024,-0.495205,0.86873,0.0,3,13696625137498
135,0.008388,-0.004706,-0.495774,0.868397,0.0,3,13696635148436
136,0.0083449995,-0.0056869998,-0.496255,0.868117,0.0,3,13696645159373
137,0.008257,-0.006152,-0.496792,0.867808,0.0,3,13696655139061
138,0.00835,-0.006415,-0.496944,0.867718,0.0,3,13696665149998
139,0.008358,-0.006541,-0.497148,0.8676,0.0,3,13696675160936
140,0.008149,-0.006306,-0.49711,0.867626,0.0,3,13696685140623
141,0.008156,-0.006608,-0.496707,0.867854,0.0,3,13696695153123
142,0.008304,-0.006208,-0.49638999,0.868037,0.0,3,13696705131248
143,0.0086199995,-0.006542,-0.496182,0.86815,0.0,3,13696715142186
144,0.0089259995,-0.007007,-0.496232,0.868115,0.0,3,13696725154686
145,0.009096,-0.007088,-0.495969,0.868263,0.0,3,13696735134373
146,0.0095689995,-0.006757,-0.495875,0.86831397,0.0,3,13696745145311
147,0.01016,-0.006532,-0.495552,0.868494,0.0,3,13696755156248
148,0.010436,-0.006015,-0.495494,0.868527,0.0,3,13696765135936
149,0.010109,-0.005693,-0.495236,0.86868,0.0,3,13696775146873
150,0.009798,-0.005062,-0.494977,0.868835,0.0,3,13696785157811
151,0.009555,-0.004376,-0.494762,0.868964,0.0,3,13696795137498
152,0.009644,-0.004225,-0.494519,0.869102,0.0,3,13696805149998
153,0.009808,-0.004192,-0.494262,0.869247,0.0,3,13696815160936
154,0.010007,-0.0040349998,-0.494221,0.869269,0.0,3,13696825140623
155,0.010575,-0.003699,-0.494066,0.86935097,0.0,3,13696835151561
156,0.010688,-0.0034699999,-0.494078,0.869344,0.0,3,13696845162498
157,0.011189,-0.002794,-0.49398398,0.869394,0.0,3,13696855142186
158,0.011881,-0.002256,-0.493854,0.86946,0.0,3,13696865153123
159,0.012415,-0.0016429999,-0.493827,0.869469,0.0,3,13696875132811
160,0.013134,-0.001148,-0.493681,0.869542,0.0,3,13696885143748
161,0.013116,-0.001537,-0.493175,0.869829,0.0,3,13696895154686
162,0.013539,-0.001254,-0.492953,0.869949,0.0,3,13696905135936
163,0.014305,-0.001482,-0.492433,0.870231,0.0,3,13696915145311
164,0.015288,-0.001102,-0.491984,0.870469,0.0,3,13696925157811
165,0.016032,-7.46E-4,-0.491713,0.870609,0.0,3,13696935137498
166,0.017087,1.36E-4,-0.491527,0.870694,0.0,3,13696945148436
167,0.017391,8.36E-4,-0.491301,0.870815,0.0,3,13696955159373
168,0.017794,0.00187,-0.490974,0.87099,0.0,3,13696965139061
169,0.017703,0.00282,-0.491072,0.870934,0.0,3,13696975149998
170,0.017608,0.003805,-0.491041,0.870949,0.0,3,13696985160936
171,0.017918,0.004098,-0.491119,0.870898,0.0,3,13696995140623
172,0.017982,0.004976,-0.491109,0.870897,0.0,3,13697005153123
173,0.017906,0.004285,-0.49113598,0.870887,0.0,3,13697015132811
174,0.017886,0.004476,-0.491296,0.870797,0.0,3,13697025143748
175,0.017635,0.00439,-0.491615,0.870623,0.0,3,13697035154686
176,0.017735,0.004212,-0.491726,0.870558,0.0,3,13697045134373
177,0.018054,0.004435,-0.49215,0.870311,0.0,3,13697055145311
178,0.018636,0.004541,-0.492366,0.870176,0.0,3,13697065156248
179,0.019024,0.004424,-0.492652,0.870007,0.0,3,13697075135936
180,0.019267,0.004598,-0.492886,0.869868,0.0,3,13697085146873
181,0.018572,0.003952,-0.493315,0.869643,0.0,3,13697095157811
182,0.018655,0.004259,-0.493942,0.869283,0.0,3,13697105139061
183,0.018961,0.004652,-0.494785,0.868796,0.0,3,13697115149998
184,0.018996,0.005315,-0.495708,0.868265,0.0,3,13697125160936
185,0.019224,0.005454,-0.496265,0.86794,0.0,3,13697135140623
186,0.019511,0.005549,-0.496794,0.867631,0.0,3,13697145151561
187,0.020081,0.005646,-0.49727198,0.867343,0.0,3,13697155162498
188,0.020528,0.005621,-0.497756,0.867055,0.0,3,13697165142186
189,0.02105,0.005847,-0.498152,0.866814,0.0,3,13697175153123
190,0.021567,0.00571,-0.49813598,0.866811,0.0,3,13697185132811
191,0.021355,0.00464,-0.49768,0.867085,0.0,3,13697195143748
192,0.021529,0.004421,-0.497393,0.867246,0.0,3,13697205154686
193,0.020887,0.003172,-0.49697,0.86751,0.0,3,13697215135936
194,0.020805,0.002701,-0.497027,0.867481,0.0,3,13697225146873
195,0.020582,0.003215,-0.497689,0.867104,0.0,3,13697235157811
196,0.020272,0.002596,-0.49776798,0.867069,0.0,3,13697245137498
197,0.019545,0.002289,-0.497511,0.867234,0.0,3,13697255148436
198,0.018446,0.001827,-0.497182,0.867447,0.0,3,13697265159373
199,0.017759,0.002359,-0.496725,0.867722,0.0,3,13697275139061
200,0.015977,0.002857,-0.496222,0.868043,0.0,3,13697285149998
201,0.014836,0.003468,-0.495269,0.868606,0.0,3,13697295160936
202,0.013124,0.004315,-0.494512,0.86906,0.0,3,13697305140623
203,0.011661,0.00434,-0.493125,0.869869,0.0,3,13697315151561
204,0.010717,0.005501,-0.492494,0.870232,0.0,3,13697325132811
205,0.009608,0.00554,-0.491897,0.870582,0.0,3,13697335143748
206,0.009748,0.005831,-0.491996,0.870523,0.0,3,13697345154686
207,0.009947,0.004944,-0.491911,0.870574,0.0,3,13697355134373
208,0.010959,0.004274,-0.49249,0.870238,0.0,3,13697365145311
209,0.012206,0.003688,-0.49300998,0.869929,0.0,3,13697375156248
210,0.013406,0.002921,-0.494056,0.869321,0.0,3,13697385135936
211,0.014382,0.003491,-0.494953,0.868793,0.0,3,13697395146873
212,0.01504,0.003364,-0.495565,0.868434,0.0,3,13697405157811
213,0.015493,0.004034,-0.49613,0.8681,0.0,3,13697415139061
214,0.015836,0.004006,-0.496369,0.867957,0.0,3,13697425149998
215,0.015502,0.003971,-0.496349,0.867975,0.0,3,13697435159373
216,0.015393,0.00373,-0.496058,0.868144,0.0,3,13697445140623
217,0.014904,0.003757,-0.496128,0.86811197,0.0,3,13697455151561
218,0.014595,0.00351,-0.49626198,0.868042,0.0,3,13697465162498
219,0.013503,0.003382,-0.496279,0.868051,0.0,3,13697475142186
220,0.012777,0.00303,-0.496208,0.868104,0.0,3,13697485153123
221,0.011872,0.00316,-0.496138,0.868156,0.0,3,13697495132811
222,0.010981,0.003028,-0.495832,0.868343,0.0,3,13697505143748
223,0.010385,0.003346,-0.49564,0.868459,0.0,3,13697515154686
224,0.009634,0.003983,-0.495223,0.868702,0.0,3,13697525135936
225,0.009047,0.004586,-0.49512,0.868765,0.0,3,13697535145311
226,0.009045,0.005097,-0.49498,0.868841,0.0,3,13697545157811
227,0.009673,0.00547,-0.495043,0.868797,0.0,3,13697555137498
228,0.010261,0.005702,-0.495262,0.868664,0.0,3,13697565148436
229,0.011495,0.00632,-0.495886,0.868288,0.0,3,13697575159373
230,0.012117,0.006223,-0.495924,0.868258,0.0,3,13697585139061
231,0.012708,0.006152,-0.49609,0.868156,0.0,3,13697595149998
232,0.013437,0.005614,-0.495926,0.868242,0.0,3,13697605162498
233,0.013482,0.005269,-0.495918,0.868248,0.0,3,13697615140623
234,0.013758,0.004541,-0.495633,0.86841,0.0,3,13697625153123
235,0.012386,0.004036,-0.495345,0.868598,0.0,3,13697635132811
236,0.011673,0.003751,-0.494827,0.868904,0.0,3,13697645143748
237,0.010626,0.003771,-0.494658,0.869014,0.0,3,13697655154686
238,0.009886,0.004004,-0.494869,0.868902,0.0,3,13697665134373
239,0.009979,0.004809,-0.494972,0.868838,0.0,3,13697675145311
240,0.009819,0.005576,-0.495222,0.868692,0.0,3,13697685156248
241,0.010086,0.006341,-0.495368,0.868601,0.0,3,13697695135936
242,0.010356,0.006914,-0.495522,0.868506,0.0,3,13697705146873
243,0.010477,0.006869,-0.495635,0.86844,0.0,3,13697715157811
244,0.011071,0.006436,-0.496001,0.868227,0.0,3,13697725139061
245,0.012054,0.006531,-0.496371,0.868002,0.0,3,13697735149998
246,0.012486,0.005853,-0.496948,0.86767,0.0,3,13697745160936
247,0.012888,0.006139,-0.497164,0.867538,0.0,3,13697755140623
248,0.012707,0.005863,-0.497435,0.867387,0.0,3,13697765151561
249,0.011497,0.005178,-0.496912,0.867709,0.0,3,13697775131248
250,0.01088,0.00492,-0.496618,0.867886,0.0,3,13697785142186
251,0.009998,0.004437,-0.496245,0.868113,0.0,3,13697795154686
252,0.009764,0.004533,-0.496353,0.868054,0.0,3,13697805132811
253,0.01059,0.004761,-0.496468,0.867977,0.0,3,13697815143748
254,0.010807,0.005226,-0.497092,0.867614,0.0,3,13697825156248
255,0.011827,0.006036,-0.497663,0.867268,0.0,3,13697835135936
256,0.012285,0.005974,-0.498025,0.867054,0.0,3,13697845145311
257,0.012904,0.005389,-0.49803498,0.867043,0.0,3,13697855157811
258,0.013343,0.004827,-0.498054,0.867029,0.0,3,13697865137498
259,0.013323,0.003929,-0.497979,0.867077,0.0,3,13697875148436
260,0.013223,0.003597,-0.497939,0.867103,0.0,3,13697885159373
261,0.012707,0.003151,-0.497994,0.867081,0.0,3,13697895139061
262,0.012393,0.002816,-0.498179,0.86698,0.0,3,13697905151561
263,0.01249,0.002751,-0.498417,0.866842,0.0,3,13697915160936
264,0.012659,0.00238,-0.498993,0.866509,0.0,3,13697925142186
265,0.013893,0.002673,-0.499444,0.86623,0.0,3,13697935153123
266,0.014516,0.002363,-0.500143,0.865817,0.0,3,13697945132811
267,0.015837999,0.00215,-0.500292,0.865708,0.0,3,13697955143748
268,0.016678,0.001853,-0.500657,0.865482,0.0,3,13697965154686
269,0.017346,0.001357,-0.500748,0.865417,0.0,3,13697975134373
270,0.018028,9.1E-4,-0.501009,0.865253,0.0,3,13697985145311
271,0.017801,4.9E-4,-0.501149,0.865177,0.0,3,13697995157811
272,0.018048,-2.27E-4,-0.501171,0.865159,0.0,3,13698005135936
273,0.017938,-9.29E-4,-0.501159,0.865168,0.0,3,13698015146873
274,0.018045,-0.001447,-0.50125897,0.865107,0.0,3,13698025157811
275,0.01843,-0.001179,-0.501547,0.864932,0.0,3,13698035139061
276,0.018182,-0.001208,-0.501617,0.864897,0.0,3,13698045149998
277,0.018393,-9.1E-4,-0.501678,0.864858,0.0,3,13698055160936
278,0.018105,-8.95E-4,-0.501445,0.864999,0.0,3,13698065140623
279,0.017301999,-0.001433,-0.501021,0.86526,0.0,3,13698075151561
280,0.017021,-0.001497,-0.500471,0.865584,0.0,3,13698085131248
281,0.01627,-0.001673,-0.500284,0.865706,0.0,3,13698095142186
282,0.016277,-0.001526,-0.50019,0.86575997,0.0,3,13698105153123
283,0.01608,-0.001533,-0.500278,0.865713,0.0,3,13698115132811
284,0.01617,-0.001664,-0.500353,0.865668,0.0,3,13698125143748
285,0.015661,-0.001696,-0.500464,0.865614,0.0,3,13698135156248
286,0.015548,-0.001975,-0.500641,0.865512,0.0,3,13698145135936
287,0.014956,-0.002018,-0.500765,0.865451,0.0,3,13698155146873
288,0.014877,-0.002268,-0.500932,0.865355,0.0,3,13698165157811
289,0.014975,-0.002048,-0.50114,0.865233,0.0,3,13698175137498
290,0.014861,-0.002111,-0.501109,0.865253,0.0,3,13698185148436
291,0.014435,-0.002201,-0.501038,0.865301,0.0,3,13698195159373
292,0.014018,-0.002254,-0.500707,0.8655,0.0,3,13698205139061
293,0.013567,-0.002197,-0.500598,0.86557,0.0,3,13698215149998
294,0.013374,-0.002244,-0.500702,0.865513,0.0,3,13698225162498
295,0.013238,-0.002141,-0.500758,0.865483,0.0,3,13698235142186
296,0.013257,-0.002296,-0.500822,0.865445,0.0,3,13698245153123
297,0.013405,-0.002315,-0.500794,0.865459,0.0,3,13698255132811
298,0.0135,-0.002511,-0.501032,0.865319,0.0,3,13698265143748
299,0.0138179995,-0.002223,-0.501275,0.865174,0.0,3,13698275154686
300,0.013813,-0.002259,-0.501325,0.86514497,0.0,3,13698285134373
301,0.014042,-0.001843,-0.501492,0.865046,0.0,3,13698295145311
302,0.014037,-0.001891,-0.50164497,0.864957,0.0,3,13698305156248
303,0.014412,-0.001388,-0.501608,0.864973,0.0,3,13698315135936
304,0.014354,-0.001238,-0.501696,0.864923,0.0,3,13698325146873
305,0.014178,-9.88E-4,-0.501442,0.865074,0.0,3,13698335159373
306,0.014176,-8.46E-4,-0.501528,0.865024,0.0,3,13698345137498
307,0.013929,-7.38E-4,-0.501193,0.865222,0.0,3,13698355149998
308,0.013817,-6.35E-4,-0.501162,0.865242,0.0,3,13698365160936
309,0.013999,-3.39E-4,-0.501272,0.865176,0.0,3,13698375140623
310,0.014224,-2.01E-4,-0.50128,0.865167,0.0,3,13698385151561
311,0.01473,4.27E-4,-0.501594,0.864977,0.0,3,13698395131248
312,0.015039,6.87E-4,-0.501749,0.864881,0.0,3,13698405142186
313,0.015288,0.001106,-0.501912,0.864782,0.0,3,13698415154686
314,0.015377,0.001259,-0.502033,0.86471,0.0,3,13698425132811
315,0.015092,0.001173,-0.501923,0.864779,0.0,3,13698435145311
316,0.014872,0.001267,-0.502041,0.864714,0.0,3,13698445156248
317,0.015038,0.001389,-0.502114,0.864669,0.0,3,13698455135936
318,0.015183,0.001309,-0.502452,0.86447,0.0,3,13698465146873
319,0.015459,9.42E-4,-0.50256,0.864403,0.0,3,13698475157811
320,0.015833,3.7E-4,-0.502754,0.864284,0.0,3,13698485137498
321,0.015989,-3.11E-4,-0.50278,0.864266,0.0,3,13698495148436
322,0.01653,-8.39E-4,-0.50306,0.864092,0.0,3,13698505160936
323,0.017013,-8.82E-4,-0.503421,0.863872,0.0,3,13698515139061
324,0.017633,-9.13E-4,-0.50386,0.863604,0.0,3,13698525151561
325,0.018365,-4.16E-4,-0.504429,0.863257,0.0,3,13698535162498
326,0.018602,-5.93E-4,-0.504749,0.863065,0.0,3,13698545140623
327,0.018895,-2.11E-4,-0.505033,0.862892,0.0,3,13698555153123
328,0.018989,-4.95E-4,-0.505176,0.862806,0.0,3,13698565132811
329,0.019315,-2.37E-4,-0.505303,0.862725,0.0,3,13698575143748
330,0.019402,-1.86E-4,-0.50548,0.862619,0.0,3,13698585154686
331,0.019027,-6.0E-5,-0.505346,0.862706,0.0,3,13698595134373
332,0.018738,3.3E-5,-0.505095,0.86286,0.0,3,13698605145311
333,0.018223999,2.57E-4,-0.50488,0.862996,0.0,3,13698615157811
334,0.018064,3.47E-4,-0.504728,0.863089,0.0,3,13698625137498
335,0.017428,2.35E-4,-0.504583,0.863186,0.0,3,13698635146873
336,0.017447,8.7E-5,-0.504511,0.863228,0.0,3,13698645157811
337,0.016824,-7.0E-5,-0.504352,0.863334,0.0,3,13698655139061
338,0.01693,-4.69E-4,-0.50476,0.863093,0.0,3,13698665149998
339,0.017256,1.01E-4,-0.504931,0.862987,0.0,3,13698675160936
340,0.017723,0.0,-0.505653,0.862554,0.0,3,13698685140623
341,0.018439,7.52E-4,-0.505961,0.862358,0.0,3,13698695151561
342,0.018919,6.89E-4,-0.506252,0.862177,0.0,3,13698705131248
343,0.018246,1.61E-4,-0.505931,0.86237997,0.0,3,13698715142186
344,0.018431,-1.95E-4,-0.505895,0.862397,0.0,3,13698725153123
345,0.017439,-8.33E-4,-0.505651,0.862561,0.0,3,13698735134373
346,0.017454,-0.001345,-0.505865,0.86243397,0.0,3,13698745145311
347,0.01692,-0.001563,-0.505941,0.8624,0.0,3,13698755156248
348,0.016742,-0.00181,-0.506037,0.862347,0.0,3,13698765135936
349,0.015849,-0.001691,-0.50620997,0.862262,0.0,3,13698775146873
350,0.015401,-0.001887,-0.506373,0.862174,0.0,3,13698785157811
351,0.014978,-0.001495,-0.506557,0.862074,0.0,3,13698795137498
352,0.01497,-0.001465,-0.50714,0.861732,0.0,3,13698805149998
353,0.01583,-8.41E-4,-0.507484,0.861515,0.0,3,13698815159373
354,0.01632,-7.83E-4,-0.508195,0.861087,0.0,3,13698825139061
355,0.016644,-9.69E-4,-0.508321,0.861006,0.0,3,13698835149998
356,0.01691,-0.001367,-0.508577,0.860849,0.0,3,13698845162498
357,0.016724,-0.001561,-0.508761,0.860743,0.0,3,13698855142186
358,0.017081,-0.002008,-0.509182,0.860486,0.0,3,13698865153123
359,0.016715,-0.0021859999,-0.509462,0.860328,0.0,3,13698875132811
360,0.01684,-0.002692,-0.50985,0.860093,0.0,3,13698885143748
361,0.016841,-0.002459,-0.51008,0.859958,0.0,3,13698895154686
362,0.016708,-0.002311,-0.510348,0.859802,0.0,3,13698905134373
363,0.0171,-0.001736,-0.510497,0.859707,0.0,3,13698915145311
364,0.017197,-0.001296,-0.510653,0.859613,0.0,3,13698925156248
365,0.017731,-9.859999E-4,-0.510751,0.859544,0.0,3,13698935135936
366,0.017975,-9.02E-4,-0.510692,0.859574,0.0,3,13698945148436
367,0.017635,-0.00145,-0.51064,0.859612,0.0,3,13698955159373
368,0.017806,-0.00179,-0.510588,0.859639,0.0,3,13698965139061
369,0.018264,-0.001613,-0.510966,0.859404,0.0,3,13698975149998
370,0.018333,-0.001682,-0.511101,0.859323,0.0,3,13698985160936
371,0.018783,-0.001095,-0.511483,0.859087,0.0,3,13698995140623
372,0.018713,-9.05E-4,-0.511535,0.859057,0.0,3,13699005151561
373,0.018385,-5.16E-4,-0.511606,0.859023,0.0,3,13699015131248
374,0.018189,-3.24E-4,-0.511411,0.859143,0.0,3,13699025142186
375,0.018027,-1.63E-4,-0.511283,0.859223,0.0,3,13699035153123
376,0.017796,2.52E-4,-0.511199,0.859278,0.0,3,13699045132811
377,0.017157,3.56E-4,-0.51126,0.859254,0.0,3,13699055145311
378,0.016886,5.25E-4,-0.511054,0.859382,0.0,3,13699065156248
