1,0.0112,-0.083,-0.0081,0,13919760142186
2,0.1494,0.044299997,-0.0761,0,13919770151561
3,0.1732,0.21229999,0.13229999,0,13919780132811
4,0.1548,0.32009998,0.133,0,13919790143748
5,0.2023,0.3572,-0.0801,0,13919800154686
6,0.233,0.29819998,-0.1774,0,13919810134373
7,0.2391,0.32639998,-0.022499999,0,13919820145311
8,0.24039999,0.3654,0.0958,0,13919830156248
9,0.17629999,0.3848,0.0686,0,13919840137498
10,0.0991,0.38459998,-0.038399998,0,13919850146873
11,0.011399999,0.2747,-0.1539,0,13919860159373
12,0.0029,0.098,-0.261,0,13919870139061
13,-0.0143,0.1936,-0.2272,0,13919880149998
14,0.065299995,0.3405,-0.1284,0,13919890160936
15,0.061699998,0.4269,-0.1273,0,13919900140623
16,0.023799999,0.34829998,-0.0775,0,13919910153123
17,-0.012999999,0.1322,-0.0067999996,0,13919920131248
18,0.072799996,-0.049799997,-0.1095,0,13919930142186
19,0.0689,-0.0909,-0.21669999,0,13919940154686
20,0.22289999,0.1104,-0.27609998,0,13919950134373
21,0.1909,0.3047,-0.1204,0,13919960145311
22,0.1811,0.3538,-0.1204,0,13919970156248
23,0.1981,0.3717,-0.102299996,0,13919980135936
24,0.2276,0.4306,0.015299999,0,13919990146873
25,0.23359999,0.44,0.0849,0,13920000157811
26,0.1748,0.391,0.0849,0,13920010137498
27,0.147,0.264,0.1594,0,13920020148436
28,0.1372,0.2052,0.12019999,0,13920030159373
29,0.046499997,0.0982,0.1443,0,13920040140623
30,0.0955,-0.1469,0.1346,0,13920050151561
31,0.21579999,-0.147,-0.061899997,0,13920060162498
32,0.34039998,0.0823,-0.095,0,13920070142186
33,0.3637,0.0523,0.0726,0,13920080153123
34,0.3556,0.13419999,0.1528,0,13920090132811
35,0.1856,0.23269999,0.2198,0,13920100143748
36,0.1558,0.2816,0.21419999,0,13920110154686
37,0.2418,0.2031,0.0786,0,13920120134373
38,0.3284,0.3211,-0.047599997,0,13920130145311
39,0.3292,0.5082,0.2128,0,13920140157811
40,0.3647,0.62689996,0.23959999,0,13920150135936
41,0.36839998,0.66719997,0.19299999,0,13920160148436
42,0.39159998,0.56119996,0.2519,0,13920170159373
43,0.50659996,0.2791,0.1648,0,13920180139061
44,0.6662,-0.012,0.2516,0,13920190149998
45,0.8437,0.1281,0.2067,0,13920200160936
46,0.92749995,0.3561,0.2692,0,13920210140623
47,0.8883,0.28039998,0.2688,0,13920220151561
48,0.90919995,0.0696,0.0234,0,13920230131248
49,0.7284,-0.2043,-0.0708,0,13920240142186
50,0.6785,-0.2979,0.0042,0,13920250154686
51,0.61969995,-0.19049999,0.034399997,0,13920260134373
52,0.74109995,0.20359999,0.0,0,13920270145311
53,0.6505,0.3751,-0.0822,0,13920280156248
54,0.5911,0.3171,-0.3531,0,13920290135936
55,0.4014,0.30249998,-0.3039,0,13920300146873
56,0.3294,0.3064,-0.1158,0,13920310157811
57,0.303,0.29659998,0.0058,0,13920320137498
58,0.4481,0.1348,0.0591,0,13920330149998
59,0.5202,0.036199998,0.1059,0,13920340160936
60,0.7004,0.059,0.0055,0,13920350140623
61,0.7973,-0.0328,-0.0477,0,13920360151561
62,0.765,-0.27539998,-0.1077,0,13920370162498
63,0.7115,-0.33769998,-0.081099994,0,13920380142186
64,0.67399997,-0.19909999,-0.0056999996,0,13920390153123
65,0.598,-0.0567,-0.044999998,0,13920400132811
66,0.6678,0.3056,-0.1222,0,13920410143748
67,0.6333,0.63199997,-0.009699999,0,13920420154686
68,0.67829996,0.61149997,-0.2374,0,13920430134373
69,0.6519,0.3188,-0.40739998,0,13920440145311
70,0.6084,0.2348,-0.183,0,13920450157811
71,0.5647,0.3434,0.1441,0,13920460137498
72,0.6946,0.45549998,0.30539998,0,13920470148436
73,0.76589996,0.47329998,0.31309998,0,13920480159373
74,0.80249995,0.44439998,0.17539999,0,13920490139061
75,0.8639,0.3891,-0.0103,0,13920500149998
76,0.95059997,0.5459,-0.025799999,0,13920510160936
77,0.86069995,0.6681,-0.028299998,0,13920520140623
78,0.98179996,0.6699,-0.0036,0,13920530151561
79,0.91569996,0.6965,0.1575,0,13920540132811
80,0.90959996,0.70879996,0.1583,0,13920550142186
81,0.8003,0.4617,0.1105,0,13920560154686
82,0.8114,0.1417,-0.048299998,0,13920570134373
83,0.66389996,0.102,0.0477,0,13920580145311
84,0.62049997,0.2041,0.2719,0,13920590156248
85,0.6419,0.17359999,0.1762,0,13920600135936
86,0.75409997,0.1653,-0.0251,0,13920610146873
87,0.8171,0.2278,-0.1521,0,13920620157811
88,0.8515,0.43379998,-0.1758,0,13920630137498
89,0.5847,0.615,-0.104399994,0,13920640149998
90,0.5825,0.48889998,-0.0253,0,13920650160936
91,0.51309997,0.3293,-0.1152,0,13920660140623
92,0.4525,0.1468,0.0312,0,13920670151561
93,0.48619998,-0.11669999,0.2091,0,13920680162498
94,0.6504,-0.3672,0.25939998,0,13920690142186
95,0.8531,-0.5743,0.20359999,0,13920700153123
96,0.9521,-0.5351,0.1942,0,13920710132811
97,0.8885,-0.4326,0.275,0,13920720143748
98,0.79219997,-0.2191,0.1692,0,13920730154686
99,0.7396,-0.1281,-0.048899997,0,13920740134373
100,0.78499997,0.106199995,-0.0762,0,13920750145311
101,0.80179995,0.239,0.009699999,0,13920760157811
102,0.8179,0.2802,0.0088,0,13920770137498
103,0.7046,0.2488,0.0519,0,13920780148436
104,0.7226,0.1043,0.0716,0,13920790159373
105,0.5391,-0.0047,0.14729999,0,13920800139061
106,0.4197,0.035299998,0.21139999,0,13920810149998
107,0.3511,0.061699998,0.082499996,0,13920820160936
108,0.32119998,0.021499999,-0.1497,0,13920830140623
109,0.3631,0.046099998,-0.13229999,0,13920840151561
110,0.48119998,0.074999996,-0.1223,0,13920850131248
111,0.5388,0.090399995,-0.1215,0,13920860142186
112,0.6198,0.0813,0.0379,0,13920870154686
113,0.7134,0.21579999,0.1542,0,13920880134373
114,0.7755,0.4226,0.097899996,0,13920890145311
115,0.7048,0.3802,0.0813,0,13920900156248
116,0.7107,0.13599999,0.0449,0,13920910135936
117,0.80969995,-0.0044,-0.0964,0,13920920146873
118,0.83739996,0.2625,0.0218,0,13920930157811
119,0.7664,0.4773,0.29999998,0,13920940139061
120,0.8075,0.5282,0.1582,0,13920950149998
121,0.8045,0.4164,-0.0133,0,13920960160936
122,0.85029995,0.3281,-0.0446,0,13920970140623
123,0.8391,0.4599,-0.111099996,0,13920980151561
124,0.835,0.66539997,-0.0196,0,13920990162498
125,0.64089996,0.8086,0.0815,0,13921000142186
126,0.4107,0.5828,-0.005,0,13921010153123
127,0.33049998,0.2756,-0.2226,0,13921020132811
128,0.47689998,0.1391,-0.2652,0,13921030143748
129,0.5778,0.2446,-0.1004,0,13921040154686
130,0.5819,0.2854,0.0503,0,13921050134373
131,0.5671,0.1849,-0.0385,0,13921060145311
132,0.71099997,0.225,-0.095599994,0,13921070157811
133,0.76629996,0.5154,0.027199998,0,13921080137498
134,0.7722,0.6827,0.1393,0,13921090148436
135,0.777,0.66899997,-0.0223,0,13921100159373
136,0.6222,0.51309997,-0.0635,0,13921110139061
137,0.6027,0.4522,0.027999999,0,13921120149998
138,0.77669996,0.40489998,0.0058,0,13921130160936
139,0.80439997,0.40309998,0.0962,0,13921140140623
140,0.83089995,0.3366,0.23689999,0,13921150151561
141,0.7971,0.2465,0.1894,0,13921160132811
142,0.7651,0.17889999,0.114199996,0,13921170143748
143,0.7151,0.1267,0.041699998,0,13921180154686
144,0.7148,0.0683,-0.0273,0,13921190134373
145,0.6908,0.0751,-0.076699995,0,13921200145311
146,0.7606,0.1255,-0.014699999,0,13921210156248
147,0.77489996,0.2216,0.0528,0,13921220135936
148,0.78669995,0.3312,0.1117,0,13921230146873
149,0.66179997,0.3593,0.1901,0,13921240159373
150,0.6286,0.3409,0.2074,0,13921250139061
151,0.5266,0.2904,0.152,0,13921260149998
152,0.5651,0.29119998,0.1091,0,13921270160936
153,0.56409997,0.3678,0.1204,0,13921280140623
154,0.64629996,0.4177,0.1523,0,13921290151561
155,0.6109,0.36699998,0.1977,0,13921300162498
156,0.5439,0.3579,0.1407,0,13921310142186
157,0.43789998,0.26819998,0.0915,0,13921320153123
158,0.4813,0.16129999,0.0537,0,13921330132811
159,0.5512,0.052199997,0.0219,0,13921340143748
160,0.6914,0.063599996,0.0559,0,13921350156248
161,0.70699996,0.2004,0.18169999,0,13921360135936
162,0.79029995,0.29029998,0.2068,0,13921370146873
163,0.74439996,0.4262,0.2595,0,13921380157811
164,0.7313,0.4366,0.2949,0,13921390137498
165,0.6107,0.405,0.1718,0,13921400148436
166,0.5176,0.3364,0.102699995,0,13921410159373
167,0.49469998,0.2949,0.0289,0,13921420139061
168,0.4849,0.0995,0.098,0,13921430151561
169,0.49899998,-0.0875,0.0875,0,13921440162498
170,0.47149998,-0.1743,0.092199996,0,13921450142186
171,0.4691,-0.0866,0.082899995,0,13921460153123
172,0.49019998,0.041699998,0.1809,0,13921470131248
173,0.4136,0.20699999,0.1327,0,13921480143748
174,0.3865,0.21669999,0.092599995,0,13921490154686
175,0.3796,0.2148,0.048899997,0,13921500134373
176,0.41709998,0.1366,0.0521,0,13921510145311
177,0.46499997,0.1255,0.0405,0,13921520157811
178,0.38619998,0.1559,0.116799995,0,13921530135936
179,0.4357,0.21419999,0.15879999,0,13921540146873
180,0.48389998,0.2933,0.0015,0,13921550159373
181,0.46339998,0.21329999,0.0023,0,13921560139061
182,0.6139,0.1061,-0.1818,0,13921570149998
183,0.6216,0.1822,-0.2723,0,13921580160936
184,0.6375,0.2819,-0.13939999,0,13921590140623
185,0.70059997,0.4375,-0.093499996,0,13921600151561
186,0.66569996,0.48799998,-0.1083,0,13921610162498
187,0.6332,0.44709998,-0.107,0,13921620142186
188,0.4965,0.36949998,-0.1476,0,13921630153123
189,0.459,0.2302,-0.2874,0,13921640132811
190,0.54069996,0.1524,-0.33049998,0,13921650143748
191,0.5463,0.0722,-0.2497,0,13921660154686
192,0.4834,0.0241,-0.2941,0,13921670135936
193,0.385,0.041899998,-0.2694,0,13921680146873
194,0.3983,0.2184,-0.2183,0,13921690157811
195,0.24479999,0.236,-0.1109,0,13921700137498
196,0.3497,0.265,-0.3486,0,13921710148436
197,0.4376,0.3699,-0.3426,0,13921720159373
198,0.44869998,0.4195,-0.087,0,13921730139061
199,0.482,0.40899998,-0.0392,0,13921740149998
200,0.5103,0.4298,-0.010799999,0,13921750160936
201,0.5232,0.4283,0.033299997,0,13921760140623
202,0.48979998,0.4086,0.0717,0,13921770153123
203,0.44439998,0.3084,-0.0744,0,13921780132811
204,0.45709997,0.3673,-0.077599995,0,13921790143748
205,0.31599998,0.4252,0.070199996,0,13921800154686
206,0.2759,0.36679998,0.14999999,0,13921810134373
207,0.2149,0.2882,0.23249999,0,13921820145311
208,0.1898,0.2391,0.2452,0,13921830157811
209,0.2986,0.21859999,0.166,0,13921840135936
210,0.37579998,0.267,0.1512,0,13921850146873
211,0.2715,0.3055,0.1891,0,13921860159373
212,0.3135,0.2564,0.043899998,0,13921870139061
213,0.3872,0.20709999,0.14739999,0,13921880149998
214,0.4382,0.22739999,0.2938,0,13921890160936
215,0.47509998,0.24689999,0.1708,0,13921900140623
216,0.5298,0.1299,0.1822,0,13921910151561
217,0.515,0.11,0.20719999,0,13921920131248
218,0.5277,0.1788,0.1336,0,13921930142186
219,0.509,0.20699999,0.1258,0,13921940154686
220,0.5057,0.1969,0.19,0,13921950132811
221,0.4003,0.0982,0.17799999,0,13921960143748
222,0.3441,0.0,0.1514,0,13921970154686
223,0.3098,-0.0691,0.1589,0,13921980134373
224,0.3937,0.009,0.1449,0,13921990145311
225,0.3715,0.1353,0.081099994,0,13922000157811
226,0.37489998,0.1743,0.031,0,13922010137498
