1,-0.0242,-0.045399997,-0.16229999,0,13540250153123
2,-0.2148,-0.109299995,-0.48589998,0,13540260132811
3,-0.12019999,-0.1117,-0.61329997,0,13540270143748
4,0.0928,-0.232,-0.556,0,13540280154686
5,0.13949999,-0.3238,-0.13409999,0,13540290134373
6,0.1248,-0.2899,0.45209998,0,13540300145311
7,0.123399995,-0.2453,0.79569995,0,13540310156248
8,0.0116,0.0169,0.3545,0,13540320135936
9,-0.088,0.22839999,-0.24319999,0,13540330146873
10,-0.01,0.2438,-0.47669998,0,13540340157811
11,0.0955,0.12239999,-0.2999,0,13540350139061
12,-0.023599999,-0.0907,0.0234,0,13540360149998
13,-0.0945,-0.4376,0.2884,0,13540370160936
14,-0.056399997,-0.4254,0.13949999,0,13540380140623
15,-0.0976,-0.4294,-0.2719,0,13540390151561
16,-0.058599997,-0.40199998,-0.5773,0,13540400162498
17,0.074999996,-0.34739998,-0.6045,0,13540410142186
18,0.0865,-0.2688,-0.4289,0,13540420153123
19,0.0459,-0.22909999,-0.0055,0,13540430132811
20,0.021,-0.3041,0.42479998,0,13540440145311
21,-0.040599998,-0.4985,0.52459997,0,13540450156248
22,-0.109299995,-0.5252,0.43449998,0,13540460135936
23,-0.113,-0.5227,0.4165,0,13540470145311
24,-0.1683,-0.3154,0.1803,0,13540480157811
25,-0.21319999,-0.046699997,-0.1417,0,13540490137498
26,-0.1494,0.062699996,-0.33699998,0,13540500148436
27,-0.1339,-0.22199999,-0.2674,0,13540510159373
28,-0.104899995,-0.5258,0.22119999,0,13540520139061
29,-0.062099997,-0.5148,0.4475,0,13540530149998
30,-0.0823,-0.23279999,0.3978,0,13540540160936
31,-0.0721,-0.046699997,0.0162,0,13540550140623
32,-0.1065,-0.041899998,-0.4247,0,13540560153123
33,-0.3509,-1.0756,-0.1301,0,13540570131248
34,0.2541,-0.5047,-0.3879,0,13540580143748
35,0.101399995,-0.1672,-0.4078,0,13540590154686
36,-0.18779999,0.0313,0.111999996,0,13540600134373
37,-0.24479999,-0.046099998,0.5643,0,13540610145311
38,-0.13769999,-0.3514,0.7011,0,13540620156248
39,-0.18879999,-0.75699997,0.2412,0,13540630135936
40,-0.19139999,-0.7755,-0.20199999,0,13540640146873
41,-0.038399998,-0.73859996,-0.62299997,0,13540650157811
42,0.0338,-0.52599996,-0.7619,0,13540660137498
43,0.1573,-0.5494,-0.7026,0,13540670149998
44,-0.028099999,-0.7418,-0.5089,0,13540680160936
45,0.088199995,-0.85319996,-0.24319999,0,13540690140623
46,0.1589,-0.7213,-0.117199995,0,13540700151561
47,0.1157,-0.6107,-0.1442,0,13540710162498
48,-0.0403,-0.2437,-0.377,0,13540720142186
49,-0.203,-0.011,-0.4903,0,13540730153123
50,-0.22299999,0.16489999,-0.3667,0,13540740132811
51,-0.15259999,0.3495,0.0112,0,13540750143748
52,-0.018299999,0.3515,0.5173,0,13540760156248
53,0.0404,0.4456,0.875,0,13540770135936
54,-0.1541,0.38009998,1.1053,0,13540780146873
