1,0.0036,5.9999997E-4,0.0286,0,853058743161942
2,-0.005,-0.0081,-7.0E-4,0,853058753174442
3,0.005,-0.0276,-0.0105,0,853058763152567
4,-0.012499999,-0.0341,-0.0105,0,853058773165067
5,-0.0122,-0.0046,-0.039899997,0,853058783176004
6,-0.0018999999,0.0047999998,-0.0301,0,853058793155692
7,-0.011399999,0.044,0.058,0,853058803166629
8,-0.01,-0.0045,0.0678,0,853058813146317
9,-0.0685,-0.1515,0.6268,0,853058823157254
10,-0.008599999,0.060099997,-0.2164,0,853058833168192
11,-0.0769,0.0111,-0.0301,0,853058843149442
12,0.1815,-0.0545,-0.48119998,0,853058853158817
13,-0.1318,-0.0053999997,0.2444,0,853058863171317
14,-0.0218,-0.0143,-0.0497,0,853058873149442
15,-0.040999997,0.0150999995,0.0286,0,853058883160379
16,-0.0195,0.0144,-0.0301,0,853058893172879
17,-0.038,0.0243,0.038399998,0,853058903152567
18,-0.0168,0.0232,-0.0105,0,853058913165067
19,-0.015999999,0.0233,0.0188,0,853058923174442
20,-0.014599999,0.0223,-7.0E-4,0,853058933154129
21,-0.0224,0.022499999,-0.020299999,0,853058943165067
22,-0.0299,0.021599999,-0.0105,0,853058953177567
23,-0.0081,0.0021,0.009,0,853058963155692
24,-0.0072999997,0.0209,-0.0105,0,853058973168192
25,-0.0064,0.021,-0.0105,0,853058983147879
26,-0.0056999996,0.010799999,-7.0E-4,0,853058993157254
27,-0.015299999,0.0207,-7.0E-4,0,853059003169754
28,-0.014099999,0.0105,0.009,0,853059013149442
29,-0.0034999999,0.020399999,-7.0E-4,0,853059023160379
30,-0.0122,0.0197,0.0188,0,853059033172879
31,-0.0116,0.0098,-0.020299999,0,853059043151004
32,-0.0015,0.0284,-7.0E-4,0,853059053161942
33,-0.010799999,0.0284,-7.0E-4,0,853059063174442
34,-0.019299999,0.018,-0.0105,0,853059073152567
35,9.0E-4,0.0082,0.009,0,853059083165067
36,-0.0082,0.0174,-0.0105,0,853059093176004
37,-0.0074,0.0077,-0.020299999,0,853059103155692
38,-0.0069,0.0074,-0.0105,0,853059113166629
39,-0.0058,0.0074,-7.0E-4,0,853059123146317
40,0.0037999998,0.0071,-7.0E-4,0,853059133157254
41,0.0041,0.0168,-0.020299999,0,853059143168192
42,0.0041,0.0067999996,-0.0105,0,853059153149442
43,-0.0052,0.0069,-0.0105,0,853059163158817
44,-0.0047999998,0.0067,-7.0E-4,0,853059173171317
45,-0.014099999,0.0066,-0.0105,0,853059183151004
46,0.0053999997,0.015899999,-7.0E-4,0,853059193161942
47,-0.0128,0.0061,-7.0E-4,0,853059203172879
48,-0.0026,0.006,0.0189,0,853059213152567
49,-0.0116,0.015899999,-7.0E-4,0,853059223163504
50,0.0078,-0.0034999999,-7.0E-4,0,853059233174442
51,-0.0011999999,0.0063,-0.020299999,0,853059243154129
52,-9.999999E-4,0.006,0.009,0,853059253165067
53,0.0093,0.006,-7.0E-4,0,853059263176004
54,0.009,0.024799999,0.009099999,0,853059273157254
55,0.0083,0.0050999997,-7.0E-4,0,853059283168192
56,0.007999999,0.0047999998,-7.0E-4,0,853059293147879
57,-0.0023,0.0047,-7.0E-4,0,853059303158817
58,-0.011399999,0.0139999995,-0.0105,0,853059313169754
59,0.007999999,0.0042,-5.9999997E-4,0,853059323149442
60,-0.0015,0.013499999,0.0189,0,853059333160379
61,0.0088,0.013599999,0.009099999,0,853059343171317
62,-7.0E-4,0.0131,0.009099999,0,853059353151004
63,0.01,0.0132,-0.0104,0,853059363161942
64,4.0E-4,0.0127,0.0,0,853059373172879
65,0.011399999,0.0029,-0.0098,0,853059383152567
66,0.0016,0.0123,-0.0098,0,853059393165067
67,0.0026,0.0023999999,0.0,0,853059403176004
68,0.011899999,0.0023,0.0,0,853059413155692
69,0.012399999,0.0218,-0.0098,0,853059423166629
70,-0.0067,0.0117,-0.0098,0,853059433146317
71,-0.0067,0.0116,0.009699999,0,853059443157254
72,0.0117,0.0018,-0.0098,0,853059453168192
73,0.010799999,0.0018999999,-0.0196,0,853059463147879
74,0.0,-0.0075,0.029299999,0,853059473158817
75,-7.0E-4,0.0123,-0.0197,0,853059483171317
76,0.0069,0.012,0.009699999,0,853059493151004
77,0.0047999998,0.0023,-0.0099,0,853059503161942
78,0.0026,0.011899999,-0.0197,0,853059513172879
79,0.0,-0.0077,-0.0197,0,853059523152567
