1,-0.048499998,-0.1489,0.188,0,852226008168192
2,-0.0574,-0.1647,0.1391,0,852226018147879
3,-0.074,-0.16409999,0.1294,0,852226028158817
4,-0.092099994,-0.1801,0.1296,0,852226038169754
5,-0.08,-0.1809,0.13949999,0,852226048149442
6,-0.087799996,-0.2068,0.1201,0,852226058160379
7,-0.094799995,-0.1986,0.1398,0,852226068171317
8,-0.1024,-0.22469999,0.1205,0,852226078152567
9,-0.0821,-0.226,0.1304,0,852226088161942
10,-0.099199995,-0.24229999,0.1406,0,852226098174442
11,-0.0888,-0.24409999,0.1308,0,852226108154129
12,-0.096,-0.2604,0.1312,0,852226118165067
13,-0.0953,-0.2531,0.1215,0,852226128176004
14,-0.092599995,-0.2891,0.1318,0,852226138155692
15,-0.110999994,-0.28129998,0.16129999,0,852226148166629
16,-0.1082,-0.2879,0.14209999,0,852226158146317
17,-0.1003,-0.3199,0.1237,0,852226168157254
18,-0.1269,-0.35819998,0.1353,0,852226178169754
19,-0.081599995,-0.37759998,0.1463,0,852226188147879
20,-0.0592,-0.42569998,0.13849999,0,852226198160379
21,-0.0643,-0.43249997,0.1397,0,852226208171317
22,-0.032199997,-0.4709,0.1322,0,852226218151004
23,-0.011399999,-0.4755,0.1529,0,852226228161942
24,0.020499999,-0.5139,0.1358,0,852226238172879
25,0.0011999999,-0.51669997,0.1369,0,852226248152567
26,0.0233,-0.55509996,0.1495,0,852226258163504
27,0.0317,-0.556,0.1407,0,852226268174442
28,0.0537,-0.6141,0.1633,0,852226278154129
29,0.051099997,-0.6311,0.1444,0,852226288166629
30,0.0535,-0.6695,0.1476,0,852226298176004
31,0.0301,-0.6475,0.1354,0,852226308155692
32,0.0104,-0.65709996,0.1353,0,852226318168192
33,0.036,-0.6171,0.1331,0,852226328147879
34,0.0358,-0.6071,0.14289999,0,852226338157254
35,0.060399998,-0.56949997,0.1507,0,852226348169754
36,0.0506,-0.5597,0.1408,0,852226358149442
37,0.046699997,-0.5432,0.1488,0,852226368160379
38,0.0466,-0.53319997,0.16839999,0,852226378171317
39,0.0150999995,-0.51809996,0.16679999,0,852226388152567
40,0.024799999,-0.5082,0.1472,0,852226398163504
41,0.0132,-0.49429998,0.1261,0,852226408172879
42,0.0196,-0.51269996,0.14559999,0,852226418154129
43,0.0174,-0.4807,0.154,0,852226428165067
44,0.014599999,-0.4994,0.1343,0,852226438176004
45,0.0126,-0.4782,0.1331,0,852226448155692
46,2.0E-4,-0.4773,0.1231,0,852226458166629
47,0.0176,-0.43899998,0.122099996,0,852226468146317
48,0.014699999,-0.4382,0.1514,0,852226478158817
49,0.0033999998,-0.3924,0.1603,0,852226488168192
50,4.0E-4,-0.40129998,0.1504,0,852226498149442
51,0.0084,-0.3856,0.1299,0,852226508158817
52,0.0055,-0.3848,0.12979999,0,852226518171317
53,0.0132,-0.3796,0.1487,0,852226528151004
54,9.999999E-4,-0.3788,0.1486,0,852226538161942
55,0.0089,-0.37399998,0.138,0,852226548172879
56,-0.0126,-0.3734,0.1379,0,852226558152567
57,0.0144,-0.3784,0.1274,0,852226568163504
58,0.0026,-0.3779,0.147,0,852226578174442
59,-0.0083,-0.3547,0.1366,0,852226588154129
60,-0.0199,-0.33449998,0.1365,0,852226598166629
61,-0.020299999,-0.3321,0.12619999,0,852226608177567
62,-0.0224,-0.3118,0.13589999,0,852226618157254
63,-0.022799999,-0.3008,0.1551,0,852226628168192
64,-0.0150999995,-0.29029998,0.1452,0,852226638147879
65,0.003,-0.2895,0.1349,0,852226648158817
66,-0.018299999,-0.2889,0.125,0,852226658169754
67,-0.0188,-0.3073,0.1344,0,852226668149442
68,-0.030499998,-0.2871,0.1344,0,852226678161942
69,-0.0116,-0.2868,0.14379999,0,852226688171317
70,-0.023799999,-0.2861,0.1339,0,852226698151004
71,-0.033299997,-0.28579998,0.1433,0,852226708163504
72,-0.0354,-0.28509998,0.1433,0,852226718174442
73,-0.035,-0.266,0.14299999,0,852226728154129
74,-0.0459,-0.2755,0.12329999,0,852226738165067
75,-0.0262,-0.2474,0.1524,0,852226748176004
76,-0.0274,-0.2571,0.1524,0,852226758155692
77,-0.0276,-0.24859999,0.1423,0,852226768166629
78,-0.0095999995,-0.2385,0.1619,0,852226778146317
79,-0.0201,-0.2304,0.14199999,0,852226788157254
80,-0.0028,-0.2298,0.1321,0,852226798169754
81,-0.0106999995,-0.2067,0.0037,0,852226808149442
82,-0.0127,-0.22569999,0.0233,0,852226818160379
83,-0.022799999,-0.2277,0.023,0,852226828171317
84,-0.0347,-0.2173,0.0033,0,852226838151004
85,-0.0343,-0.19129999,0.022799999,0,852226848161942
86,-0.0361,-0.2007,0.022699999,0,852226858172879
87,-0.0357,-0.2131,0.022499999,0,852226868152567
88,-0.0369,-0.19319999,0.0323,0,852226878163504
89,-0.026999999,-0.19649999,0.012499999,0,852226888176004
90,-0.047199998,-0.2061,0.0223,0,852226898155692
91,-0.0179,-0.19,0.0123,0,852226908166629
92,-0.0391,-0.1898,0.0221,0,852226918177567
93,-0.0288,-0.1743,0.0317,0,852226928157254
94,-0.030499998,-0.1837,0.0219,0,852226938168192
95,-0.0299,-0.16849999,0.0218,0,852226948147879
96,-0.021499999,-0.17799999,-0.0075999997,0,852226958158817
97,-0.030599998,-0.1533,0.0019999999,0,852226968171317
98,-0.0221,-0.1627,0.0412,0,852226978151004
99,-0.0311,-0.1575,0.0117,0,852226988163504
100,-0.021399999,-5.9999997E-4,0.0117,0,852226998172879
101,0.046699997,0.4549,0.0218,0,852227008151004
102,-0.021599999,0.74909997,0.0316,0,852227018163504
103,-0.0095,0.4685,-0.0168,0,852227028174442
104,-0.0778,-0.050899997,0.012499999,0,852227038154129
105,2.0E-4,-0.1819,0.0221,0,852227048165067
106,-0.0786,0.073199995,0.0123,0,852227058176004
107,-0.018,0.1942,0.041899998,0,852227068155692
108,-0.0278,0.34129998,0.041899998,0,852227078168192
109,0.0122,0.2924,0.0422,0,852227088147879
110,0.041699998,0.1063,0.0422,0,852227098157254
111,0.144,-0.0296,0.0028,0,852227108169754
112,0.1251,-0.0296,0.022499999,0,852227118149442
113,-0.0296,-0.0098,0.0127,0,852227128160379
114,-0.1074,-0.0196,0.0716,0,852227138171317
115,0.0387,-0.104499996,0.032199997,0,852227148151004
116,0.029299999,0.0326,0.0126,0,852227158161942
117,-0.0082,0.097899996,0.0127,0,852227168172879
118,-0.146,0.0589,0.051999997,0,852227178152567
119,-0.0455,-0.1139,0.0519,0,852227188165067
120,0.0815,-0.0256,0.022499999,0,852227198176004
121,0.2003,-0.081099994,0.012399999,0,852227208155692
122,-0.074,-0.1399,0.012399999,0,852227218166629
123,0.051799998,-0.1258,0.0023999999,0,852227228177567
124,-0.1042,-0.0374,0.0122,0,852227238157254
125,-0.14559999,0.03,0.0321,0,852227248168192
126,-0.1846,0.069699995,-0.0169,0,852227258147879
127,-0.0914,0.1625,0.0127,0,852227268158817
128,0.045599997,0.1431,0.0029,0,852227278171317
129,0.092099994,0.3479,0.0128999995,0,852227288151004
130,-0.0053,0.12239999,0.0424,0,852227298160379
131,-0.117,0.1184,0.0524,0,852227308171317
132,-0.067,0.0497,0.0427,0,852227318152567
133,-0.082499996,-0.0184,0.0231,0,852227328163504
134,-0.0319,-0.0971,0.0134,0,852227338174442
135,-0.124,-0.046699997,0.0429,0,852227348154129
136,-0.2895,0.0121,0.0233,0,852227358165067
137,-0.2861,0.030199999,0.023699999,0,852227368176004
138,-0.26569998,0.1187,-0.0252,0,852227378155692
139,-0.2157,0.3236,-0.0049,0,852227388168192
140,-0.2445,0.51019996,0.014599999,0,852227398147879
141,-0.1104,0.5416,0.015299999,0,852227408157254
142,-0.0311,0.55149996,-0.0042,0,852227418169754
143,0.0093,0.4297,0.006,0,852227428149442
144,0.0211,0.4096,0.0453,0,852227438160379
145,0.115499996,0.3779,0.0162,0,852227448171317
146,0.2042,0.093399994,0.0064,0,852227458151004
147,0.1485,-0.1182,0.055099998,0,852227468161942
148,0.1303,-0.25579998,0.0061,0,852227478174442
149,0.1059,-0.25669998,-0.0138,0,852227488152567
150,-0.118999995,-0.0213,0.0155,0,852227498163504
151,0.065,-0.0393,-0.0041,0,852227508176004
152,0.0558,0.1471,0.0448,0,852227518155692
153,-0.0018999999,0.1423,0.0058,0,852227528166629
154,-0.2268,0.26029998,0.0058,0,852227538177567
155,-0.3567,0.28869998,-0.003,0,852227548157254
156,-0.20899999,0.083,0.0067,0,852227558168192
157,-0.1244,-0.014599999,0.0069,0,852227568147879
158,-0.0552,0.14209999,0.0559,0,852227578158817
159,0.0699,0.0327,0.0069,0,852227588171317
160,0.060799997,-0.0067999996,0.046099998,0,852227598149442
161,0.0685,0.1349,-0.012499999,0,852227608160379
162,0.039499998,0.0857,0.0069999998,0,852227618172879
163,-0.1489,0.3374,0.0372,0,852227628152567
164,-0.3348,0.5435,0.047,0,852227638163504
165,-0.4506,0.67359996,-0.01,0,852227648174442
166,-0.33249998,1.0462999,-0.0296,0,852227658154129
167,-0.18519999,1.4228,0.070999995,0,852227668165067
168,-0.0277,1.5995,0.0023999999,0,852227678176004
169,0.3041,1.5395,0.014599999,0,852227688155692
170,0.3339,1.4417,0.014699999,0,852227698166629
171,0.34939998,1.349,-0.0123,0,852227708147879
172,0.1935,1.2314999,-0.0319,0,852227718157254
173,-0.25419998,1.0903,0.078899994,0,852227728169754
174,-0.3012,1.0225999,0.0201,0,852227738149442
175,-0.0317,0.8138,0.0026,0,852227748158817
176,0.2258,0.2454,0.0026999998,0,852227758171317
177,0.64,-0.34759998,8.0E-4,0,852227768151004
178,0.93619996,-0.3967,0.020499999,0,852227778161942
179,0.353,-0.5875,0.0381,0,852227788174442
180,-0.3902,-0.7245,0.0186,0,852227798152567
181,-0.5697,-1.147,0.0657,0,852227808165067
182,-0.2157,-1.4312999,0.0265,0,852227818176004
183,-0.046299998,-1.3072,-0.0546,0,852227828155692
184,-0.084199995,-1.2975999,0.063,0,852227838166629
185,-0.0609,-1.1879,-0.0078,0,852227848177567
186,0.3719,-1.0701,-0.0274,0,852227858157254
187,0.4215,-1.2795,0.0088,0,852227868168192
188,0.2259,-1.6128,0.0284,0,852227878147879
189,0.20699999,-1.6309999,0.035499997,0,852227888158817
190,0.0708,-1.533,-0.0722,0,852227898171317
191,-0.091,-1.6291,-0.054399997,0,852227908149442
192,-0.227,-1.8736999,-0.015199999,0,852227918160379
193,-0.3944,-1.6076,-0.015899999,0,852227928172879
194,-0.2953,-1.087,-0.0061,0,852227938152567
195,0.018,-0.84309995,-0.0067,0,852227948163504
196,0.19479999,-0.8027,0.003,0,852227958174442
197,0.31759998,-0.777,-0.0468,0,852227968154129
198,0.1313,-0.56009996,-0.0174,0,852227978165067
199,0.097399995,-0.4606,-0.0275,0,852227988251004
200,0.067999996,-0.6562,-0.0177,0,852227998155692
