0,0.012178,0.008948,0.013129,0.999799,0.0,3,853244954102046
1,0.012235,0.009009,0.013104,0.999798,0.0,3,853244964081734
2,0.012214,0.009002,0.013108,0.999799,0.0,3,853244974094234
3,0.012213,0.009097,0.013076,0.999798,0.0,3,853244984103609
4,0.012192,0.009085,0.013075,0.999798,0.0,3,853244994083296
5,0.012267,0.009162,0.013041,0.999797,0.0,3,853245004095796
6,0.012246,0.009147,0.013038,0.999798,0.0,3,853245014073921
7,0.012273,0.00917,0.013012,0.999797,0.0,3,853245024086421
8,0.012253,0.009154,0.013008,0.999798,0.0,3,853245034097359
9,0.012212,0.009245,0.012966,0.999798,0.0,3,853245044077046
10,0.012191,0.009228,0.012961,0.999799,0.0,3,853245054087984
11,0.012214,0.009239,0.012935,0.999799,0.0,3,853245064098921
12,0.012194,0.009222,0.0129309995,0.999799,0.0,3,853245074078609
13,0.012186,0.009198,0.012915,0.9998,0.0,3,853245084089546
14,0.012165,0.009181,0.012913,0.9998,0.0,3,853245094100484
15,0.012185,0.009193,0.012885,0.9998,0.0,3,853245104080171
16,0.012165,0.009153,0.012839,0.999801,0.0,3,853245114091109
17,0.012159,0.009164,0.0128109995,0.999802,0.0,3,853245124103609
18,0.012143,0.008923,0.012366,0.99981,0.0,3,853245134083296
19,0.012182,0.008975,0.012324,0.999809,0.0,3,853245144094234
20,0.012167,0.008698,0.011779,0.999818,0.0,3,853245154073921
21,0.012182,0.008731,0.011743,0.999818,0.0,3,853245164084859
22,0.012172,0.008379,0.011023,0.99983,0.0,3,853245174095796
23,0.012163,0.008451,0.010972,0.99983,0.0,3,853245184075484
24,0.012147,0.008229,0.010514,0.999837,0.0,3,853245194086421
25,0.012131,0.008271,0.01046,0.999837,0.0,3,853245204098921
26,0.012127,0.008025,0.009909,0.99984497,0.0,3,853245214094234
27,0.012122,0.008061,0.009869,0.99984497,0.0,3,853245224087984
28,0.012104,0.00791,0.009556,0.999849,0.0,3,853245234100484
29,0.012099,0.007975,0.009505,0.999849,0.0,3,853245244080171
30,0.012103,0.007946,0.009411,0.99985,0.0,3,853245254091109
31,0.01212,0.008036,0.009374,0.99985,0.0,3,853245264102046
32,0.012118,0.007977,0.009206,0.999852,0.0,3,853245274081734
33,0.012129,0.008064,0.009163,0.999851,0.0,3,853245284092671
34,0.012135,0.007947,0.008849,0.999855,0.0,3,853245294103609
35,0.012164,0.008011,0.008821,0.999855,0.0,3,853245304084859
36,0.012164,0.007896,0.008534,0.999858,0.0,3,853245314094234
37,0.012172,0.00796,0.008506,0.999858,0.0,3,853245324075484
38,0.012178,0.007858,0.008234,0.999861,0.0,3,853245334086421
39,0.012211,0.007971,0.008186,0.99986,0.0,3,853245344097359
40,0.01221,0.007875,0.007926,0.99986297,0.0,3,853245354077046
41,0.012235,0.007956,0.0078879995,0.999862,0.0,3,853245364087984
42,0.012232,0.007958,0.007873,0.999862,0.0,3,853245374098921
43,0.012278,0.008011,0.007846,0.999861,0.0,3,853245384078609
44,0.012276,0.008029,0.00787,0.999861,0.0,3,853245394089546
45,0.012287,0.008107,0.007829,0.999861,0.0,3,853245404102046
46,0.01229,0.008079,0.00774,0.999861,0.0,3,853245414080171
47,0.012311,0.008176,0.007697,0.999861,0.0,3,853245424092671
48,0.012311,0.008072,0.007425,0.999864,0.0,3,853245434103609
49,0.012337,0.008169,0.007382,0.99986297,0.0,3,853245444083296
50,0.012343,0.0080699995,0.007119,0.999865,0.0,3,853245454094234
51,0.012362,0.008139,0.007085,0.999865,0.0,3,853245464073921
52,0.012362,0.008055,0.006874,0.999867,0.0,3,853245474084859
53,0.012385,0.008079,0.006859,0.999867,0.0,3,853245484095796
54,0.01239,0.008021,0.006689,0.999868,0.0,3,853245494075484
55,0.0123809995,0.008118,0.006646,0.999868,0.0,3,853245504086421
56,0.012386,0.008049,0.006435,0.99987,0.0,3,853245514098921
57,0.01241,0.008123,0.006396,0.999869,0.0,3,853245524078609
58,0.012409,0.008069,0.006229,0.999871,0.0,3,853245534089546
59,0.012415,0.008156,0.006181,0.99987,0.0,3,853245544100484
60,0.012422,0.008034,0.005849,0.999873,0.0,3,853245554080171
61,0.012428,0.008107,0.005816,0.999873,0.0,3,853245564092671
62,0.012433,0.00806,0.005678,0.999874,0.0,3,853245574103609
63,0.012449,0.008138,0.005639,0.999873,0.0,3,853245584083296
64,0.012448,0.008068,0.005435,0.999875,0.0,3,853245594092671
65,0.012469,0.008159,0.005388,0.999874,0.0,3,853245604105171
66,0.012472,0.008189,0.005438,0.999873,0.0,3,853245614083296
67,0.012487,0.008254,0.005409,0.999873,0.0,3,853245624095796
68,0.012496,0.008253,0.005386,0.999873,0.0,3,853245634073921
69,0.01255,0.00835,0.005332,0.99987197,0.0,3,853245644084859
70,0.0125359995,0.008176,0.005357,0.999873,0.0,3,853245654097359
71,0.012551,0.007638,0.005206,0.999878,0.0,3,853245664077046
72,0.012448,0.006814,0.004932,0.999887,0.0,3,853245674087984
73,0.012306,0.006116,0.004731,0.999894,0.0,3,853245684100484
74,0.012198,0.005187,0.004406,0.999902,0.0,3,853245694078609
75,0.0121679995,0.004864,0.0043409998,0.999904,0.0,3,853245704091109
76,0.012162,0.004543,0.004057,0.999907,0.0,3,853245714100484
77,0.012144,0.004308,0.004018,0.999908,0.0,3,853245724081734
78,0.012136,0.004186,0.004007,0.999909,0.0,3,853245734092671
79,0.012152,0.004161,0.003989,0.999909,0.0,3,853245744103609
80,0.012144,0.004051,0.003947,0.99991,0.0,3,853245754083296
81,0.012251,0.003717,0.003996,0.99991,0.0,3,853245764094234
82,0.012208,0.003177,0.003918,0.999912,0.0,3,853245774073921
83,0.012009,0.002681,0.003731,0.999917,0.0,3,853245784084859
84,0.011948,0.001808,0.003567,0.99992,0.0,3,853245794095796
85,0.011927,6.94E-4,0.003481,0.999922,0.0,3,853245804077046
86,0.01188,-6.46E-4,0.003377,0.999923,0.0,3,853245814087984
87,0.011874,-0.001977,0.003381,0.999921,0.0,3,853245824097359
88,0.011859,-0.003659,0.003476,0.999916,0.0,3,853245834078609
89,0.011691,-0.004893,0.003577,0.999913,0.0,3,853245844089546
90,0.011707,-0.005382,0.003605,0.99991,0.0,3,853245854100484
91,0.011777,-0.004986,0.003564,0.999911,0.0,3,853245864080171
92,0.011797,-0.004454,0.003627,0.999913,0.0,3,853245874091109
93,0.011827,-0.003462,0.003637,0.999917,0.0,3,853245884102046
94,0.011847,-0.002732,0.003866,0.999918,0.0,3,853245894081734
95,0.012016,-0.002042,0.003896,0.999918,0.0,3,853245904092671
96,0.012028,-0.001208,0.004016,0.999918,0.0,3,853245914103609
97,0.011952,-8.8E-5,0.004225,0.999919,0.0,3,853245924084859
98,0.011964,7.66E-4,0.004254,0.999919,0.0,3,853245934095796
99,0.011982,0.001324,0.004313,0.999918,0.0,3,853245944075484
100,0.011987,0.001583,0.004004,0.999918,0.0,3,853245954084859
101,0.011826,0.002129,0.00414,0.999919,0.0,3,853245964097359
102,0.011836,0.002395,0.003854,0.999919,0.0,3,853245974077046
103,0.01188,0.00277,0.003815,0.999918,0.0,3,853245984087984
104,0.011879,0.002913,0.003528,0.999919,0.0,3,853245994098921
105,0.011911,0.003244,0.003491,0.999917,0.0,3,853246004078609
106,0.011899,0.003242,0.003185,0.999918,0.0,3,853246014089546
107,0.011782,0.003396,0.00325,0.999919,0.0,3,853246024102046
108,0.011783,0.003361,0.002856,0.99992,0.0,3,853246034081734
109,0.011771,0.003415,0.002844,0.99992,0.0,3,853246044092671
110,0.011779,0.003227,0.002418,0.999922,0.0,3,853246054103609
111,0.01177,0.002951,0.002508,0.999923,0.0,3,853246064083296
112,0.01175,0.00274,0.002416,0.999924,0.0,3,853246074094234
113,0.011741,0.002717,0.002381,0.999924,0.0,3,853246084073921
114,0.011734,0.002501,0.002174,0.999925,0.0,3,853246094084859
115,0.011781,0.002573,0.002082,0.999925,0.0,3,853246104097359
116,0.011785,0.002487,0.002028,0.999925,0.0,3,853246114075484
117,0.011908,0.003196,0.001706,0.999922,0.0,3,853246124086421
118,0.011906,0.0031,0.001584,0.999923,0.0,3,853246134098921
119,0.012135,0.003108,0.001483,0.99992,0.0,3,853246144078609
120,0.012114,0.003032,0.001329,0.999921,0.0,3,853246154087984
121,0.012743,0.003204,0.001248,0.999912,0.0,3,853246164100484
122,0.012728,0.003207,0.001237,0.999913,0.0,3,853246174080171
123,0.012585,0.003115,0.001387,0.999915,0.0,3,853246184091109
124,0.012559,0.002911,0.001443,0.999915,0.0,3,853246194102046
125,0.013612,0.00375,0.001454,0.99989897,0.0,3,853246204083296
126,0.013612,0.003764,0.001499,0.99989897,0.0,3,853246214094234
127,0.012875,0.003236,0.002277,0.999909,0.0,3,853246224105171
128,0.012868,0.003291,0.002523,0.999908,0.0,3,853246234084859
129,0.013534,0.0035009999,0.002612,0.999898,0.0,3,853246244095796
130,0.013539,0.00341,0.002704,0.999898,0.0,3,853246254075484
131,0.014023,0.003696,0.002975,0.99988997,0.0,3,853246264086421
132,0.014053,0.003703,0.003122,0.999889,0.0,3,853246274097359
133,0.013744,0.003605,0.003463,0.999893,0.0,3,853246284078609
134,0.013743,0.003445,0.003404,0.999893,0.0,3,853246294087984
135,0.015138,0.003979,0.003284,0.99987197,0.0,3,853246304098921
136,0.015156,0.003822,0.003382,0.99987197,0.0,3,853246314078609
137,0.015512,0.004929,0.003558,0.999861,0.0,3,853246324091109
138,0.015578,0.004928,0.004079,0.999858,0.0,3,853246334102046
139,0.01574,0.005289,0.005149,0.999848,0.0,3,853246344081734
140,0.015779,0.005286,0.005942,0.999843,0.0,3,853246354092671
141,0.013998,0.003556,0.007756,0.999865,0.0,3,853246364103609
142,0.013959,0.003209,0.007996,0.999865,0.0,3,853246374083296
143,0.014919,0.003497,0.008156,0.999849,0.0,3,853246384094234
144,0.014904,0.003107,0.008372,0.999849,0.0,3,853246394073921
145,0.015133,0.003558,0.0090189995,0.999838,0.0,3,853246404084859
146,0.015149,0.0032559999,0.009714,0.999832,0.0,3,853246414095796
147,0.017944,0.004865,0.010217,0.999774,0.0,3,853246424075484
148,0.018,0.004658,0.01175,0.999758,0.0,3,853246434086421
149,0.018636,0.005307,0.013684,0.999718,0.0,3,853246444098921
150,0.018733,0.005137,0.015886,0.999685,0.0,3,853246454078609
151,0.018904,0.004908,0.018742,0.999633,0.0,3,853246464089546
152,0.018998,0.004391,0.020936,0.99959,0.0,3,853246474100484
153,0.020226,0.004234,0.023933,0.9995,0.0,3,853246484080171
154,0.020321,0.003572,0.02587,0.999452,0.0,3,853246494091109
155,0.022333,0.004017,0.028625,0.999332,0.0,3,853246504102046
156,0.022427,0.00327,0.030433,0.999279,0.0,3,853246514081734
157,0.024449,0.004359,0.033439,0.999132,0.0,3,853246524094234
158,0.024568,0.003533,0.035428,0.999063,0.0,3,853246534105171
159,0.027203,0.004775,0.038975,0.998858,0.0,3,853246544084859
160,0.027317,0.003877,0.041384,0.998762,0.0,3,853246554095796
161,0.029956,0.005116,0.045415,0.998505,0.0,3,853246564075484
162,0.03006,0.003894,0.048132,0.998381,0.0,3,853246574086421
163,0.030894,0.004579,0.052979,0.998107,0.0,3,853246584097359
164,0.031007,0.003424,0.056061,0.997939,0.0,3,853246594077046
165,0.030974,0.003258,0.061618,0.997613,0.0,3,853246604087984
166,0.031059,0.00211,0.063969,0.99746597,0.0,3,853246614098921
167,0.031291,0.002926,0.068378,0.997164,0.0,3,853246624080171
168,0.031387,0.001688,0.069775,0.997067,0.0,3,853246634091109
169,0.030924,0.002822,0.073574,0.996806,0.0,3,853246644102046
170,0.031035,0.001667,0.074914,0.996705,0.0,3,853246654081734
171,0.031685,0.002919,0.079697,0.996311,0.0,3,853246664092671
172,0.03183,0.001578,0.081487,0.996164,0.0,3,853246674103609
173,0.0322,0.002678,0.086611,0.995718,0.0,3,853246684083296
174,0.032334,0.0010929999,0.088232,0.995574,0.0,3,853246694094234
175,0.03333,0.001049,0.093657,0.995045,0.0,3,853246704075484
176,0.033404,-8.16E-4,0.09474,0.994941,0.0,3,853246714084859
177,0.03466,3.13E-4,0.099963,0.994387,0.0,3,853246724095796
178,0.034779,-0.001495,0.101198,0.994257,0.0,3,853246734077046
179,0.035261,5.6E-4,0.106377,0.99369997,0.0,3,853246744086421
180,0.035343,-0.001097,0.10764,0.99356,0.0,3,853246754098921
181,0.036214,5.89E-4,0.113045,0.992929,0.0,3,853246764078609
182,0.03632,-0.001146,0.113839,0.992834,0.0,3,853246774089546
183,0.037725,8.56E-4,0.119101,0.992164,0.0,3,853246784100484
184,0.037913,-0.001253,0.120197,0.992025,0.0,3,853246794080171
185,0.039135,8.84E-4,0.126423,0.991203,0.0,3,853246804092671
186,0.039298,-0.001515,0.128288,0.990956,0.0,3,853246814102046
187,0.038738,-9.48E-4,0.135964,0.989955,0.0,3,853246824081734
188,0.038883,-0.0034,0.137356,0.989752,0.0,3,853246834094234
189,0.038692,-0.003048,0.144193,0.988788,0.0,3,853246844105171
190,0.038612,-0.003301,0.150758,0.98781,0.0,3,853246854084859
191,0.038979,-0.001809,0.156598,0.986891,0.0,3,853246864095796
192,0.038955,-0.001892,0.163023,0.985851,0.0,3,853246874075484
193,0.040905,7.02E-4,0.168309,0.984884,0.0,3,853246884086421
194,0.040861,3.24E-4,0.174974,0.983724,0.0,3,853246894097359
195,0.041431,0.001293,0.181625,0.982493,0.0,3,853246904077046
196,0.041167,6.68E-4,0.188954,0.981122,0.0,3,853246914089546
197,0.041201,0.002222,0.195786,0.979778,0.0,3,853246924098921
198,0.040898,0.001835,0.203503,0.978217,0.0,3,853246934078609
199,0.039995,0.003565,0.210531,0.976762,0.0,3,853246944091109
200,0.039711,0.003387,0.217993,0.975136,0.0,3,853246954102046
201,0.037697,0.003788,0.225241,0.973565,0.0,3,853246964081734
202,0.037409,0.003569,0.232119,0.971961,0.0,3,853246974092671
203,0.035751,0.003992,0.238434,0.970492,0.0,3,853246984103609
204,0.035494,0.003628,0.244403,0.969016,0.0,3,853246994083296
205,0.033653,0.006506,0.249468,0.967776,0.0,3,853247004095796
206,0.033480998,0.006256,0.255459,0.966219,0.0,3,853247014073921
207,0.031882,0.011155,0.261075,0.964727,0.0,3,853247024084859
208,0.032145,0.011311,0.268417,0.962699,0.0,3,853247034095796
209,0.028131,0.010399,0.276963,0.960412,0.0,3,853247044077046
210,0.028849,0.010531,0.28492,0.958059,0.0,3,853247054086421
211,0.02557,0.006716,0.293501,0.955593,0.0,3,853247064098921
212,0.026294,0.006474,0.300532,0.953386,0.0,3,853247074078609
213,0.023231,0.005606,0.307606,0.951213,0.0,3,853247084089546
214,0.024098,0.005643,0.31371298,0.949195,0.0,3,853247094100484
215,0.022672,0.010101,0.318889,0.947466,0.0,3,853247104080171
216,0.023558,0.010463,0.32479,0.945434,0.0,3,853247114091109
217,0.020999,0.012158,0.331048,0.943301,0.0,3,853247124103609
218,0.022069,0.012135,0.337678,0.940924,0.0,3,853247134081734
219,0.020379,0.011267,0.344893,0.938353,0.0,3,853247144094234
220,0.021392,0.010976,0.351836,0.935752,0.0,3,853247154073921
221,0.019148,0.010517,0.35886,0.933135,0.0,3,853247164084859
222,0.020065,0.010584,0.365076,0.930701,0.0,3,853247174097359
223,0.018285,0.012476,0.371074,0.928339,0.0,3,853247184075484
224,0.019095,0.012769,0.377046,0.925909,0.0,3,853247194086421
225,0.017993,0.011759,0.386098,0.922207,0.0,3,853247204098921
226,0.018454,0.01176,0.389455,0.920785,0.0,3,853247214170796
227,0.015506,0.008264,0.395044,0.918494,0.0,3,853247224087984
228,0.015997,0.008013,0.400199,0.916253,0.0,3,853247234098921
229,0.015784,0.007299,0.404955,0.914171,0.0,3,853247244080171
230,0.016164,0.006933,0.409409,0.912181,0.0,3,853247254091109
231,0.015636,0.011121,0.413649,0.910233,0.0,3,853247264102046
232,0.015832,0.010952,0.418768,0.907888,0.0,3,853247274081734
233,0.01642,0.016585,0.424258,0.90524,0.0,3,853247284092671
234,0.016583,0.016542,0.430909,0.902091,0.0,3,853247294103609
235,0.016864,0.019805,0.437687,0.898751,0.0,3,853247304083296
236,0.016987,0.0197,0.445035,0.895135,0.0,3,853247314094234
237,0.017558,0.01916,0.45264798,0.89131,0.0,3,853247324073921
238,0.017731,0.018798,0.460308,0.887382,0.0,3,853247334084859
239,0.018278,0.019199,0.46787,0.883399,0.0,3,853247344095796
240,0.018336,0.01889,0.47556,0.879289,0.0,3,853247354077046
241,0.017954,0.020411,0.483122,0.87513,0.0,3,853247364087984
242,0.017913,0.020103,0.490764,0.870876,0.0,3,853247374098921
243,0.018809,0.023347,0.498182,0.866553,0.0,3,853247384078609
244,0.018821,0.023213,0.506057,0.861981,0.0,3,853247394089546
245,0.017818,0.024261,0.513938,0.857299,0.0,3,853247404100484
246,0.018033,0.02392,0.521948,0.85245,0.0,3,853247414080171
247,0.016825,0.021896,0.530195,0.847425,0.0,3,853247424091109
248,0.017178,0.021266,0.537524,0.84280497,0.0,3,853247434103609
249,0.01756,0.021798,0.544275,0.838439,0.0,3,853247444081734
250,0.017848,0.021583,0.550753,0.834197,0.0,3,853247454094234
251,0.017587,0.022949,0.55681,0.830136,0.0,3,853247464073921
252,0.01784,0.022892,0.562783,0.826094,0.0,3,853247474084859
253,0.017453,0.025424,0.568726,0.821948,0.0,3,853247484095796
254,0.017881,0.025596,0.574992,0.817562,0.0,3,853247494075484
255,0.017235,0.027582,0.581265,0.813064,0.0,3,853247504086421
256,0.017713,0.02788,0.587705,0.8084,0.0,3,853247514097359
257,0.016731,0.027719,0.59426,0.80362,0.0,3,853247524077046
258,0.017048,0.027982,0.600751,0.798763,0.0,3,853247534087984
259,0.016642,0.027663,0.607138,0.79394,0.0,3,853247544100484
260,0.0169,0.027922,0.613336,0.789147,0.0,3,853247554080171
261,0.016045,0.028307,0.619298,0.78448,0.0,3,853247564091109
262,0.016448,0.028545,0.625128,0.779826,0.0,3,853247574102046
263,0.01571,0.030714,0.630894,0.775101,0.0,3,853247584081734
264,0.01622,0.030776,0.636772,0.770266,0.0,3,853247594092671
265,0.0149489995,0.032352,0.642677,0.765307,0.0,3,853247604105171
266,0.015475,0.032166,0.648906,0.76003,0.0,3,853247614084859
267,0.014364,0.033049,0.655276,0.754529,0.0,3,853247624094234
268,0.015203,0.032994,0.661795,0.748803,0.0,3,853247634073921
269,0.014059,0.034981,0.668273,0.742959,0.0,3,853247644086421
270,0.0146,0.034802,0.674869,0.736971,0.0,3,853247654097359
271,0.011855,0.036092,0.681401,0.730923,0.0,3,853247664077046
272,0.012345,0.036152,0.68805,0.724656,0.0,3,853247674087984
273,0.010684,0.036774,0.694737,0.718243,0.0,3,853247684098921
274,0.01143,0.036896,0.701415,0.71170497,0.0,3,853247694078609
275,0.009985,0.039121,0.707856,0.70520097,0.0,3,853247704089546
276,0.010922,0.039048,0.714553,0.698405,0.0,3,853247714100484
277,0.009149,0.040587,0.721279,0.691393,0.0,3,853247724120796
278,0.010169,0.040719,0.72808,0.684205,0.0,3,853247734091109
279,0.009067,0.040445,0.734678,0.677148,0.0,3,853247744103609
280,0.009758,0.040489,0.741043,0.670164,0.0,3,853247754081734
281,0.008933,0.041735,0.747135,0.663299,0.0,3,853247764094234
282,0.009444,0.041682,0.753063,0.656558,0.0,3,853247774073921
283,0.006966,0.043422,0.758739,0.649907,0.0,3,853247784084859
284,0.0074589998,0.043327,0.764506,0.643115,0.0,3,853247794095796
285,0.004116,0.044012,0.770316,0.636127,0.0,3,853247804075484
286,0.004665,0.043662,0.776459,0.628635,0.0,3,853247814086421
287,0.002502,0.046393,0.782691,0.620672,0.0,3,853247824098921
288,0.003078,0.045903,0.789155,0.612468,0.0,3,853247834077046
289,5.7E-5,0.046555,0.795607,0.604021,0.0,3,853247844089546
290,5.98E-4,0.046157,0.802141,0.595347,0.0,3,853247854100484
291,-0.00174,0.043031,0.808358,0.587113,0.0,3,853247864080171
292,-0.001242,0.042659,0.814371,0.578773,0.0,3,853247874091109
293,-0.001577,0.039025,0.820076,0.570919,0.0,3,853247884102046
294,-9.97E-4,0.039473,0.825486,0.563039,0.0,3,853247894081734
295,-0.001764,0.035225,0.830352,0.556121,0.0,3,853247904092671
296,-0.001224,0.037303,0.83476,0.54934597,0.0,3,853247914103609
297,0.002746,0.0348,0.838951,0.543085,0.0,3,853247924083296
