0,0.004833,0.009167,0.129049,0.991584,0.0,3,3247429829247882
1,0.004833,0.009167,0.129048,0.991584,0.0,3,3247429839258819
2,0.004882,0.0092319995,0.129043,0.991583,0.0,3,3247429849238507
3,0.004882,0.009233,0.129043,0.991583,0.0,3,3247429859251007
4,0.004858,0.00938,0.129032,0.991584,0.0,3,3247429869260382
5,0.004858,0.00938,0.129032,0.991584,0.0,3,3247429879240069
6,0.004897,0.009415,0.129029,0.991584,0.0,3,3247429889251007
7,0.004897,0.009416,0.12902799,0.991584,0.0,3,3247429899263507
8,0.006009,0.009364,0.129037,0.99157697,0.0,3,3247429909243194
9,0.006009,0.009365,0.129036,0.99157697,0.0,3,3247429919254132
10,0.005307,0.009521,0.129021,0.991581,0.0,3,3247429929265069
11,0.005307,0.009522,0.12902,0.991582,0.0,3,3247429939244757
12,0.005653,0.009585,0.129018,0.991579,0.0,3,3247429949255694
13,0.005653,0.009585,0.129017,0.991579,0.0,3,3247429959266632
14,0.006746,0.009895,0.129001,0.991572,0.0,3,3247429969246319
15,0.006746,0.009895,0.129001,0.991572,0.0,3,3247429979257257
16,0.007367,0.010337,0.12897299,0.991566,0.0,3,3247429989236944
17,0.007367,0.010338,0.12897299,0.991566,0.0,3,3247429999247882
18,0.005888,0.010056,0.128977,0.991579,0.0,3,3247430009260382
19,0.005888,0.010056,0.128976,0.991579,0.0,3,3247430019240069
20,0.005658,0.00998,0.128979,0.99158,0.0,3,3247430029249444
21,0.005658,0.00998,0.128979,0.99158,0.0,3,3247430039261944
22,0.005603,0.009963,0.128979,0.991581,0.0,3,3247430049241632
23,0.005603,0.009963,0.128978,0.991581,0.0,3,3247430059252569
24,0.005549,0.009977,0.128977,0.991581,0.0,3,3247430069263507
25,0.005549,0.009978,0.128976,0.991581,0.0,3,3247430079243194
26,0.005471,0.009987,0.128975,0.991582,0.0,3,3247430089255694
27,0.005471,0.009987,0.128974,0.991582,0.0,3,3247430099266632
28,0.005427,0.009999,0.12897299,0.991582,0.0,3,3247430109244757
29,0.005427,0.009999,0.12897299,0.991582,0.0,3,3247430119257257
30,0.005387,0.010009,0.128971,0.991583,0.0,3,3247430129236944
31,0.005388,0.010009,0.128971,0.991583,0.0,3,3247430139247882
32,0.005351,0.010019,0.12897,0.991583,0.0,3,3247430149258819
33,0.005351,0.010019,0.12897,0.991583,0.0,3,3247430159238507
34,0.005318,0.010029,0.128968,0.991583,0.0,3,3247430169249444
35,0.005318,0.010029,0.128968,0.991583,0.0,3,3247430179261944
36,0.005287,0.010038,0.128967,0.991583,0.0,3,3247430189240069
37,0.005287,0.010038,0.128967,0.991584,0.0,3,3247430199251007
38,0.005255,0.010071,0.128964,0.991584,0.0,3,3247430209261944
39,0.005255,0.010071,0.128964,0.991584,0.0,3,3247430219243194
40,0.005253,0.01008,0.128963,0.991584,0.0,3,3247430229254132
41,0.005253,0.01008,0.128963,0.991584,0.0,3,3247430239265069
42,0.005229,0.010059,0.128963,0.991584,0.0,3,3247430249244757
43,0.005229,0.010058,0.128963,0.991584,0.0,3,3247430259255694
44,0.005226,0.010093,0.128961,0.991584,0.0,3,3247430269266632
45,0.005226,0.010093,0.12896,0.991584,0.0,3,3247430279246319
46,0.005201,0.010096,0.12896,0.991584,0.0,3,3247430289257257
47,0.005201,0.010095,0.128959,0.991584,0.0,3,3247430299238507
48,0.005181,0.010076,0.12896,0.991585,0.0,3,3247430309249444
49,0.005181,0.010075,0.128959,0.991585,0.0,3,3247430319260382
50,0.005153,0.010129,0.128956,0.991585,0.0,3,3247430329240069
51,0.005153,0.010129,0.128956,0.991585,0.0,3,3247430339251007
52,0.00516,0.010111,0.128956,0.991585,0.0,3,3247430349261944
53,0.00516,0.01011,0.128956,0.991585,0.0,3,3247430359243194
54,0.005116,0.010111,0.128955,0.991585,0.0,3,3247430369254132
55,0.005116,0.010111,0.128955,0.991585,0.0,3,3247430379265069
56,0.005097,0.010113,0.128954,0.991585,0.0,3,3247430389244757
57,0.005097,0.010112,0.128954,0.991585,0.0,3,3247430399255694
58,0.005102,0.010117,0.128953,0.991585,0.0,3,3247430409266632
59,0.005102,0.010117,0.128953,0.991585,0.0,3,3247430419246319
60,0.005085,0.010121,0.128952,0.99158597,0.0,3,3247430429257257
61,0.005085,0.01012,0.128952,0.99158597,0.0,3,3247430439236944
62,0.00507,0.010196,0.128949,0.991585,0.0,3,3247430449247882
63,0.00507,0.010197,0.128949,0.991585,0.0,3,3247430459260382
64,0.005053,0.010195,0.128948,0.99158597,0.0,3,3247430469238507
65,0.005053,0.010195,0.128948,0.99158597,0.0,3,3247430479249444
66,0.005015,0.010191,0.128947,0.99158597,0.0,3,3247430489261944
67,0.005015,0.01019,0.128947,0.99158597,0.0,3,3247430499241632
68,0.005002,0.010191,0.128946,0.99158597,0.0,3,3247430509251007
69,0.005002,0.01019,0.128946,0.99158597,0.0,3,3247430519263507
70,0.004967,0.010187,0.128945,0.99158597,0.0,3,3247430529243194
71,0.004967,0.010187,0.128945,0.991587,0.0,3,3247430539254132
72,0.004934,0.010185,0.128944,0.991587,0.0,3,3247430549265069
73,0.004934,0.010184,0.128944,0.991587,0.0,3,3247430559244757
74,0.004946,0.010186,0.128943,0.991587,0.0,3,3247430569255694
75,0.004947,0.010186,0.128943,0.991587,0.0,3,3247430579268194
76,0.004889,0.010202,0.128942,0.991587,0.0,3,3247430589246319
77,0.004889,0.010202,0.128941,0.991587,0.0,3,3247430599258819
78,0.004882,0.010201,0.128941,0.991587,0.0,3,3247430609236944
79,0.004882,0.0102,0.12894,0.991587,0.0,3,3247430619249444
80,0.004855,0.010174,0.12894,0.991588,0.0,3,3247430629260382
81,0.004856,0.010174,0.12894,0.991588,0.0,3,3247430639240069
82,0.004827,0.010169,0.128939,0.991588,0.0,3,3247430649251007
