1,-0.0036,-8.0E-4,0.048499998,0,3248638014260382
2,-0.0039,-0.0013,0.0387,0,3248638024238507
3,-0.0037999998,-0.01,0.0191,0,3248638034251007
4,0.0056,-7.0E-4,0.0289,0,3248638044261944
5,0.0047999998,-7.0E-4,0.0387,0,3248638054241632
6,-0.0150999995,-0.0109,-4.9999997E-4,0,3248638064252569
7,-0.0143,-0.0101,0.0191,0,3248638074263507
8,-0.034199998,-7.0E-4,0.0092,0,3248638084243194
9,-0.0139,-0.0098,-4.9999997E-4,0,3248638094254132
10,-0.0143,-0.02,-4.9999997E-4,0,3248638104266632
11,-0.0229,-0.0187,-0.010199999,0,3248638114244757
12,-0.0134,-0.0093,0.0093,0,3248638124257257
13,-0.0222,0.0094,-0.010199999,0,3248638134236944
14,-0.0127,-0.020299999,-4.0E-4,0,3248638144246319
15,-0.031,0.0083,-0.010199999,0,3248638154258819
16,-0.0117,-0.0115,-0.02,0,3248638164238507
17,-0.0208,0.0074,-0.010199999,0,3248638174249444
18,-0.0112,0.0052,-0.0298,0,3248638184260382
19,0.0075999997,0.0047999998,0.0191,0,3248638194240069
20,-0.0122,0.0018,-0.0103,0,3248638204251007
21,-0.021399999,0.010799999,0.0093,0,3248638214263507
22,-0.0117999995,-0.0061,-0.0201,0,3248638224243194
23,-0.0023,0.0126,0.0387,0,3248638234254132
24,0.2719,0.0316,0.0191,0,3248638244265069
25,0.0535,0.21579999,-4.9999997E-4,0,3248638254244757
26,-0.0547,0.0766,-4.9999997E-4,0,3248638264255694
27,0.0696,0.091199994,-0.0299,0,3248638274266632
28,0.059499998,0.072399996,-0.0103,0,3248638284246319
29,-0.1599,-0.1362,-4.0E-4,0,3248638294257257
30,-0.2093,-0.0989,-0.02,0,3248638304238507
31,-0.0889,-0.029199999,-4.0E-4,0,3248638314247882
32,-0.0401,-0.03,-0.0396,0,3248638324258819
33,-0.105,-0.0289,-2.9999999E-4,0,3248638334240069
34,0.0123,0.0034999999,-0.0199,0,3248638344251007
35,0.0209,0.0218,-0.0298,0,3248638354261944
36,0.1574,0.0064999997,-0.0592,0,3248638364241632
37,0.1883,0.0243,-0.0201,0,3248638374252569
38,0.18679999,0.077,0.0287,0,3248638384263507
39,0.007999999,-0.0863,0.117,0,3248638394243194
40,-0.2701,0.0646,-0.020299999,0,3248638404255694
41,-0.2259,0.1366,-0.0202,0,3248638414266632
42,-0.1485,0.013599999,-0.0104,0,3248638424246319
43,-0.0968,-0.015299999,-0.03,0,3248638434255694
44,0.0301,0.0169,-5.9999997E-4,0,3248638444236944
45,0.1802,0.0437,0.0286,0,3248638454247882
46,0.2671,0.14109999,0.0286,0,3248638464258819
47,0.2091,0.1629,0.0088,0,3248638474238507
48,0.1775,0.1334,-0.0598,0,3248638484249444
49,-0.0858,-0.126,-0.030299999,0,3248638494261944
50,-0.22459999,0.1987,-0.079399996,0,3248638504240069
51,0.15269999,-0.4962,0.1166,0,3248638514251007
52,-0.4348,-0.0148,-0.0206,0,3248638524263507
53,0.8319,-0.2972,0.0279,0,3248638534243194
54,1.7742,-0.3541,0.0279,0,3248638544254132
55,1.7473999,-0.2559,0.0175,0,3248638554265069
56,0.6012,-0.0175,-0.0019999999,0,3248638564244757
57,-0.831,0.4538,0.007999999,0,3248638574255694
58,-0.7802,0.4005,-0.0115,0,3248638584266632
59,-0.0902,-0.0197,0.007999999,0,3248638594246319
60,-0.1192,0.0063,-0.0016999999,0,3248638604257257
61,-0.1244,0.024899999,0.0277,0,3248638614236944
62,0.041699998,0.096599996,-0.0212,0,3248638624247882
63,0.1158,0.120699994,-0.0213,0,3248638634260382
64,0.13509999,0.1634,0.0277,0,3248638644240069
65,0.27249998,0.22209999,0.0177,0,3248638654251007
66,0.1051,0.23619999,-0.0116,0,3248638664261944
67,-0.326,0.198,-0.0311,0,3248638674241632
68,-0.44419998,0.1025,0.0276,0,3248638684252569
69,0.110599995,0.022499999,-0.0312,0,3248638694263507
70,0.2676,0.0044,0.0178,0,3248638704243194
71,0.4585,-0.1275,-0.0313,0,3248638714255694
72,0.12539999,0.0393,-0.0411,0,3248638724266632
73,-0.1726,0.0659,0.0569,0,3248638734246319
74,-0.2993,0.2039,-0.050899997,0,3248638744257257
75,-0.9062,0.16749999,-0.0211,0,3248638754236944
76,-0.4635,0.27629998,-0.0014,0,3248638764247882
77,-0.0679,-0.0457,-0.0112,0,3248638774258819
78,-0.2043,0.021399999,-0.0308,0,3248638784238507
79,-0.1305,0.19909999,-0.0307,0,3248638794249444
80,0.0368,0.080699995,-0.0405,0,3248638804260382
81,-0.0207,0.0209,0.0673,0,3248638814241632
